running on osg.xsede-virt-clust
session id: rp.session.radical.mingtha.016943.0020
[None, u'Launching', 15.634244918823242]
['pilot.0000', u'Launching', 15.64365005493164]
['pilot.0000', u'PendingActive', 36.477298974990845]
['unit.000570', u'pilot.0000', u'AgentStagingInputPending', 88.98194193840027]
['unit.000255', u'pilot.0000', u'PendingInputStaging', 88.98207092285156]
['unit.000712', u'pilot.0000', u'AgentStagingInputPending', 88.98226499557495]
['unit.000568', u'pilot.0000', u'AgentStagingInputPending', 88.98416304588318]
['unit.000569', u'pilot.0000', u'AgentStagingInputPending', 88.98419785499573]
['unit.000775', u'pilot.0000', u'AgentStagingInputPending', 88.98552203178406]
['unit.000777', u'pilot.0000', u'PendingInputStaging', 88.98563694953918]
['unit.000747', u'pilot.0000', u'AgentStagingInputPending', 88.9860029220581]
['unit.000787', u'pilot.0000', u'AgentStagingInputPending', 88.98685002326965]
['unit.000120', u'pilot.0000', u'AgentStagingInputPending', 88.9874370098114]
['unit.000754', u'pilot.0000', u'AgentStagingInputPending', 88.98798489570618]
['unit.000778', u'pilot.0000', u'AgentStagingInputPending', 88.98832607269287]
['unit.000642', u'pilot.0000', u'PendingInputStaging', 88.98842191696167]
['unit.000623', u'pilot.0000', u'AgentStagingInputPending', 95.23496103286743]
['unit.000390', u'pilot.0000', u'AgentStagingInputPending', 95.23513603210449]
['unit.000401', u'pilot.0000', u'PendingInputStaging', 95.23567605018616]
['unit.000922', u'pilot.0000', u'AgentStagingInputPending', 95.23581600189209]
['unit.000848', u'pilot.0000', u'AgentStagingInputPending', 95.23593997955322]
['unit.000573', u'pilot.0000', u'AgentStagingInputPending', 95.2362768650055]
['unit.000572', u'pilot.0000', u'AgentStagingInputPending', 95.23632097244263]
['unit.000571', u'pilot.0000', u'AgentStagingInputPending', 95.2363429069519]
['unit.000577', u'pilot.0000', u'StagingInput', 95.23636984825134]
['unit.000576', u'pilot.0000', u'AgentStagingInputPending', 95.23639106750488]
['unit.000575', u'pilot.0000', u'AgentStagingInputPending', 95.23640990257263]
['unit.000574', u'pilot.0000', u'AgentStagingInputPending', 95.23642897605896]
['unit.000578', u'pilot.0000', u'PendingInputStaging', 95.23645496368408]
['unit.000255', u'pilot.0000', u'AgentStagingInputPending', 95.23651695251465]
['unit.000549', u'pilot.0000', u'AgentStagingInputPending', 95.23678088188171]
['unit.000625', u'pilot.0000', u'PendingInputStaging', 95.23713493347168]
['unit.000325', u'pilot.0000', u'PendingInputStaging', 95.23728704452515]
['unit.000966', u'pilot.0000', u'PendingInputStaging', 95.23776388168335]
['unit.000743', u'pilot.0000', u'AgentStagingInputPending', 95.23851799964905]
['unit.000672', u'pilot.0000', u'AgentStagingInputPending', 95.23906993865967]
['unit.000777', u'pilot.0000', u'AgentStagingInputPending', 95.23910999298096]
['unit.000053', u'pilot.0000', u'AgentStagingInputPending', 95.2393798828125]
['unit.000911', u'pilot.0000', u'AgentStagingInputPending', 95.23998093605042]
['unit.000906', u'pilot.0000', u'AgentStagingInputPending', 95.24022603034973]
['unit.001020', u'pilot.0000', u'AgentStagingInputPending', 95.24032187461853]
['unit.000880', u'pilot.0000', u'AgentStagingInputPending', 95.24062991142273]
['unit.000642', u'pilot.0000', u'AgentStagingInputPending', 95.24067687988281]
['unit.000497', u'pilot.0000', u'AgentStagingInputPending', 99.40651988983154]
['unit.000738', u'pilot.0000', u'AgentStagingInputPending', 99.40657901763916]
['unit.000083', u'pilot.0000', u'AgentStagingInputPending', 99.40663886070251]
['unit.000622', u'pilot.0000', u'AgentStagingInputPending', 99.40675687789917]
['unit.000291', u'pilot.0000', u'AgentStagingInputPending', 99.40689492225647]
['unit.000401', u'pilot.0000', u'AgentStagingInputPending', 99.40763187408447]
['unit.000699', u'pilot.0000', u'PendingInputStaging', 99.40766906738281]
['unit.000577', u'pilot.0000', u'AgentStagingInputPending', 99.40843296051025]
['unit.000579', u'pilot.0000', u'AgentStagingInputPending', 99.40849304199219]
['unit.000578', u'pilot.0000', u'AgentStagingInputPending', 99.40852403640747]
['unit.000392', u'pilot.0000', u'PendingInputStaging', 99.40863084793091]
['unit.000895', u'pilot.0000', u'AgentStagingInputPending', 99.40887188911438]
['unit.000845', u'pilot.0000', u'AgentStagingInputPending', 99.40924286842346]
['unit.000625', u'pilot.0000', u'AgentStagingInputPending', 99.40948486328125]
['unit.000325', u'pilot.0000', u'AgentStagingInputPending', 99.4096999168396]
['unit.000442', u'pilot.0000', u'PendingInputStaging', 99.4097409248352]
['unit.000993', u'pilot.0000', u'PendingInputStaging', 99.40985584259033]
['unit.000994', u'pilot.0000', u'PendingInputStaging', 99.41002488136292]
['unit.000997', u'pilot.0000', u'AgentStagingInputPending', 99.41006898880005]
['unit.000804', u'pilot.0000', u'PendingInputStaging', 99.41017389297485]
['unit.000966', u'pilot.0000', u'AgentStagingInputPending', 99.41055393218994]
['unit.000862', u'pilot.0000', u'AgentStagingInputPending', 99.41069889068604]
['unit.000402', u'pilot.0000', u'PendingInputStaging', 99.41100096702576]
['unit.000453', u'pilot.0000', u'AgentStagingInputPending', 99.41112804412842]
['unit.000772', u'pilot.0000', u'AgentStagingInputPending', 99.41247797012329]
['unit.000822', u'pilot.0000', u'AgentStagingInputPending', 99.41301488876343]
['unit.000829', u'pilot.0000', u'AgentStagingInputPending', 99.41323494911194]
['unit.000332', u'pilot.0000', u'AgentStagingInputPending', 99.41329002380371]
['unit.000582', u'pilot.0000', u'AgentStagingInputPending', 99.41376090049744]
['unit.000628', u'pilot.0000', u'AgentStagingInputPending', 99.41408896446228]
['unit.000346', u'pilot.0000', u'AgentStagingInputPending', 99.41414785385132]
['unit.000580', u'pilot.0000', u'AgentStagingInputPending', 99.41430902481079]
['unit.000581', u'pilot.0000', u'AgentStagingInputPending', 99.4143419265747]
['unit.000084', u'pilot.0000', u'AgentStagingInputPending', 103.97117495536804]
['unit.000948', u'pilot.0000', u'AgentStagingInputPending', 103.97253084182739]
['unit.000699', u'pilot.0000', u'AgentStagingInputPending', 103.9734308719635]
['unit.000392', u'pilot.0000', u'AgentStagingInputPending', 103.97439789772034]
['unit.000703', u'pilot.0000', u'StagingInput', 103.97490906715393]
['unit.000442', u'pilot.0000', u'AgentStagingInputPending', 103.97538185119629]
['unit.000993', u'pilot.0000', u'AgentStagingInputPending', 103.97552585601807]
['unit.000994', u'pilot.0000', u'AgentStagingInputPending', 103.97574090957642]
['unit.000804', u'pilot.0000', u'AgentStagingInputPending', 103.97583484649658]
['unit.000041', u'pilot.0000', u'AgentStagingInputPending', 103.97603988647461]
['unit.000402', u'pilot.0000', u'AgentStagingInputPending', 103.97670292854309]
['unit.000133', u'pilot.0000', u'PendingInputStaging', 103.97720098495483]
['unit.000134', u'pilot.0000', u'PendingInputStaging', 103.97727084159851]
['unit.000915', u'pilot.0000', u'PendingInputStaging', 103.97762298583984]
['unit.000070', u'pilot.0000', u'AgentStagingInputPending', 103.97841691970825]
['unit.000071', u'pilot.0000', u'PendingInputStaging', 103.97844696044922]
['unit.000957', u'pilot.0000', u'AgentStagingInputPending', 103.97852993011475]
['unit.000588', u'pilot.0000', u'PendingInputStaging', 103.97861194610596]
['unit.000921', u'pilot.0000', u'AgentStagingInputPending', 110.3376350402832]
['unit.000393', u'pilot.0000', u'PendingInputStaging', 110.33837890625]
['unit.000703', u'pilot.0000', u'AgentStagingInputPending', 110.33890986442566]
['unit.000403', u'pilot.0000', u'PendingInputStaging', 110.34106802940369]
['unit.000133', u'pilot.0000', u'AgentStagingInputPending', 110.34154391288757]
['unit.000137', u'pilot.0000', u'PendingInputStaging', 110.34160304069519]
['unit.000134', u'pilot.0000', u'AgentStagingInputPending', 110.34164905548096]
['unit.000915', u'pilot.0000', u'AgentStagingInputPending', 110.34200501441956]
['unit.000074', u'pilot.0000', u'PendingInputStaging', 110.34282183647156]
['unit.000075', u'pilot.0000', u'PendingInputStaging', 110.34287595748901]
['unit.000072', u'pilot.0000', u'AgentStagingInputPending', 110.34293699264526]
['unit.000073', u'pilot.0000', u'AgentStagingInputPending', 110.34297585487366]
['unit.000071', u'pilot.0000', u'AgentStagingInputPending', 110.34301495552063]
['unit.000588', u'pilot.0000', u'AgentStagingInputPending', 110.3431658744812]
['unit.000110', u'pilot.0000', u'StagingInput', 110.34322500228882]
['unit.000045', u'pilot.0000', u'StagingInput', 110.34419083595276]
['unit.000044', u'pilot.0000', u'AgentStagingInputPending', 110.34422588348389]
['unit.000047', u'pilot.0000', u'PendingInputStaging', 114.79022693634033]
['unit.000897', u'pilot.0000', u'AgentStagingInputPending', 114.79078793525696]
['unit.000056', u'pilot.0000', u'AgentStagingInputPending', 114.79086089134216]
['unit.000393', u'pilot.0000', u'AgentStagingInputPending', 114.79183006286621]
['unit.000139', u'pilot.0000', u'PendingInputStaging', 114.79270005226135]
['unit.000403', u'pilot.0000', u'AgentStagingInputPending', 114.79389095306396]
['unit.000391', u'pilot.0000', u'PendingInputStaging', 114.79403686523438]
['unit.000634', u'pilot.0000', u'PendingInputStaging', 114.79421901702881]
['unit.000137', u'pilot.0000', u'AgentStagingInputPending', 114.79443192481995]
['unit.000801', u'pilot.0000', u'AgentStagingInputPending', 114.79448699951172]
['unit.000802', u'pilot.0000', u'PendingInputStaging', 114.7947199344635]
['unit.000138', u'pilot.0000', u'AgentStagingInputPending', 114.79479789733887]
['unit.000524', u'pilot.0000', u'StagingInput', 114.79494905471802]
['unit.000076', u'pilot.0000', u'AgentStagingInputPending', 114.79571986198425]
['unit.000074', u'pilot.0000', u'AgentStagingInputPending', 114.79576086997986]
['unit.000075', u'pilot.0000', u'AgentStagingInputPending', 114.79579186439514]
['unit.000140', u'pilot.0000', u'PendingInputStaging', 114.79597496986389]
['unit.000589', u'pilot.0000', u'PendingInputStaging', 114.79605793952942]
['unit.000110', u'pilot.0000', u'AgentStagingInputPending', 114.79608988761902]
['unit.000045', u'pilot.0000', u'AgentStagingInputPending', 114.79664397239685]
['unit.000643', u'pilot.0000', u'AgentStagingInputPending', 114.79757595062256]
['unit.000048', u'pilot.0000', u'AgentStagingInputPending', 121.35927391052246]
['unit.000082', u'pilot.0000', u'AgentStagingInputPending', 121.3593590259552]
['unit.000080', u'pilot.0000', u'AgentStagingInputPending', 121.3593978881836]
['unit.000047', u'pilot.0000', u'AgentStagingInputPending', 121.3595769405365]
['unit.000837', u'pilot.0000', u'AgentStagingInputPending', 121.35966086387634]
['unit.000049', u'pilot.0000', u'AgentStagingInputPending', 121.35990595817566]
['unit.000814', u'pilot.0000', u'AgentStagingInputPending', 121.35994005203247]
['unit.000054', u'pilot.0000', u'PendingInputStaging', 121.36015486717224]
['unit.000057', u'pilot.0000', u'AgentStagingInputPending', 121.36019802093506]
['unit.000052', u'pilot.0000', u'AgentStagingInputPending', 121.36023998260498]
['unit.000615', u'pilot.0000', u'AgentStagingInputPending', 121.36039400100708]
['unit.000050', u'pilot.0000', u'AgentStagingInputPending', 121.3605329990387]
['unit.000507', u'pilot.0000', u'PendingInputStaging', 121.36073589324951]
['unit.000505', u'pilot.0000', u'PendingInputStaging', 121.36090397834778]
['unit.000394', u'pilot.0000', u'AgentStagingInputPending', 121.36120295524597]
['unit.000715', u'pilot.0000', u'AgentStagingInputPending', 121.36130404472351]
['unit.000713', u'pilot.0000', u'AgentStagingInputPending', 121.36133599281311]
['unit.000144', u'pilot.0000', u'AgentStagingInputPending', 121.36160397529602]
['unit.000141', u'pilot.0000', u'AgentStagingInputPending', 121.36163091659546]
['unit.000139', u'pilot.0000', u'AgentStagingInputPending', 121.36194896697998]
['unit.000695', u'pilot.0000', u'PendingInputStaging', 121.36203098297119]
['unit.000103', u'pilot.0000', u'AgentStagingInputPending', 121.3624918460846]
['unit.000260', u'pilot.0000', u'PendingInputStaging', 121.36263990402222]
['unit.000927', u'pilot.0000', u'AgentStagingInputPending', 121.36278200149536]
['unit.000404', u'pilot.0000', u'AgentStagingInputPending', 121.36304092407227]
['unit.000391', u'pilot.0000', u'AgentStagingInputPending', 121.36316800117493]
['unit.000146', u'pilot.0000', u'PendingInputStaging', 121.36328887939453]
['unit.000145', u'pilot.0000', u'AgentStagingInputPending', 121.36333084106445]
['unit.000142', u'pilot.0000', u'AgentStagingInputPending', 121.36335587501526]
['unit.000634', u'pilot.0000', u'AgentStagingInputPending', 121.36366295814514]
['unit.000999', u'pilot.0000', u'StagingInput', 121.36371493339539]
['unit.000802', u'pilot.0000', u'AgentStagingInputPending', 121.36376905441284]
['unit.000854', u'pilot.0000', u'AgentStagingInputPending', 121.363844871521]
['unit.000524', u'pilot.0000', u'AgentStagingInputPending', 121.36395597457886]
['unit.000055', u'pilot.0000', u'PendingInputStaging', 121.36466002464294]
['unit.000761', u'pilot.0000', u'AgentStagingInputPending', 121.36479306221008]
['unit.000140', u'pilot.0000', u'AgentStagingInputPending', 121.36483407020569]
['unit.000589', u'pilot.0000', u'AgentStagingInputPending', 121.3648898601532]
['unit.000780', u'pilot.0000', u'AgentStagingInputPending', 121.36496496200562]
['unit.000350', u'pilot.0000', u'AgentStagingInputPending', 121.36555004119873]
['unit.000051', u'pilot.0000', u'AgentStagingInputPending', 121.36619305610657]
['unit.000767', u'pilot.0000', u'AgentStagingInputPending', 121.3663010597229]
['unit.000907', u'pilot.0000', u'AgentStagingInputPending', 130.0560920238495]
['unit.000087', u'pilot.0000', u'AgentStagingInputPending', 130.0566668510437]
['unit.000086', u'pilot.0000', u'AgentStagingInputPending', 130.05675101280212]
['unit.000089', u'pilot.0000', u'PendingInputStaging', 130.0568299293518]
['unit.000088', u'pilot.0000', u'PendingInputStaging', 130.0568630695343]
['unit.000150', u'pilot.0000', u'AgentStagingInputPending', 130.05702090263367]
['unit.000351', u'pilot.0000', u'AgentStagingInputPending', 130.0570888519287]
['unit.000054', u'pilot.0000', u'AgentStagingInputPending', 130.0576629638672]
['unit.000117', u'pilot.0000', u'PendingInputStaging', 130.05776691436768]
['unit.000988', u'pilot.0000', u'AgentStagingInputPending', 130.05813789367676]
['unit.000507', u'pilot.0000', u'AgentStagingInputPending', 130.05829501152039]
['unit.000505', u'pilot.0000', u'AgentStagingInputPending', 130.05849385261536]
['unit.000395', u'pilot.0000', u'AgentStagingInputPending', 130.05884194374084]
['unit.000695', u'pilot.0000', u'AgentStagingInputPending', 130.05971693992615]
['unit.000326', u'pilot.0000', u'PendingInputStaging', 130.0598340034485]
['unit.000260', u'pilot.0000', u'AgentStagingInputPending', 130.06044006347656]
['unit.000146', u'pilot.0000', u'AgentStagingInputPending', 130.06113004684448]
['unit.000635', u'pilot.0000', u'AgentStagingInputPending', 130.06119585037231]
['unit.000148', u'pilot.0000', u'AgentStagingInputPending', 130.0614879131317]
['unit.000149', u'pilot.0000', u'AgentStagingInputPending', 130.061518907547]
['unit.000999', u'pilot.0000', u'AgentStagingInputPending', 130.06161189079285]
['unit.000745', u'pilot.0000', u'AgentStagingInputPending', 130.061665058136]
['unit.000749', u'pilot.0000', u'AgentStagingInputPending', 130.06254506111145]
['unit.000055', u'pilot.0000', u'AgentStagingInputPending', 130.0626940727234]
['unit.000058', u'pilot.0000', u'AgentStagingInputPending', 130.06285095214844]
['unit.000781', u'pilot.0000', u'AgentStagingInputPending', 130.06296396255493]
['unit.000550', u'pilot.0000', u'AgentStagingInputPending', 130.0631549358368]
['unit.000153', u'pilot.0000', u'PendingInputStaging', 130.06359791755676]
['unit.000152', u'pilot.0000', u'StagingInput', 130.06363701820374]
['unit.000261', u'pilot.0000', u'PendingInputStaging', 130.06378698349]
['unit.000151', u'pilot.0000', u'PendingInputStaging', 130.064444065094]
['unit.000089', u'pilot.0000', u'AgentStagingInputPending', 134.19937896728516]
['unit.000088', u'pilot.0000', u'AgentStagingInputPending', 134.19943284988403]
['unit.000117', u'pilot.0000', u'AgentStagingInputPending', 134.20026683807373]
['unit.000093', u'pilot.0000', u'PendingInputStaging', 134.2003788948059]
['unit.000092', u'pilot.0000', u'PendingInputStaging', 134.20164585113525]
['unit.000846', u'pilot.0000', u'PendingInputStaging', 134.20190906524658]
['unit.000326', u'pilot.0000', u'AgentStagingInputPending', 134.2023229598999]
['unit.000062', u'pilot.0000', u'AgentStagingInputPending', 134.20289707183838]
['unit.000863', u'pilot.0000', u'AgentStagingInputPending', 134.20311093330383]
['unit.000156', u'pilot.0000', u'StagingInput', 134.20317888259888]
['unit.000292', u'pilot.0000', u'PendingInputStaging', 134.20446300506592]
['unit.000352', u'pilot.0000', u'StagingInput', 134.2045578956604]
['unit.000782', u'pilot.0000', u'PendingInputStaging', 134.20548105239868]
['unit.000739', u'pilot.0000', u'PendingInputStaging', 134.20581698417664]
['unit.000153', u'pilot.0000', u'AgentStagingInputPending', 134.20612287521362]
['unit.000152', u'pilot.0000', u'AgentStagingInputPending', 134.20620799064636]
['unit.000626', u'pilot.0000', u'AgentStagingInputPending', 134.20625400543213]
['unit.000261', u'pilot.0000', u'AgentStagingInputPending', 134.20638489723206]
['unit.000515', u'pilot.0000', u'PendingInputStaging', 134.20662999153137]
['unit.000347', u'pilot.0000', u'AgentStagingInputPending', 134.20678806304932]
['unit.000090', u'pilot.0000', u'AgentStagingInputPending', 134.20707392692566]
['unit.000151', u'pilot.0000', u'AgentStagingInputPending', 134.2071259021759]
['unit.000092', u'pilot.0000', u'AgentStagingInputPending', 138.27594304084778]
['unit.000830', u'pilot.0000', u'AgentStagingInputPending', 138.27601504325867]
['unit.000093', u'pilot.0000', u'AgentStagingInputPending', 138.27685594558716]
['unit.000506', u'pilot.0000', u'AgentStagingInputPending', 138.27731490135193]
['unit.000397', u'pilot.0000', u'PendingInputStaging', 138.27786493301392]
['unit.000753', u'pilot.0000', u'AgentStagingInputPending', 138.27812099456787]
['unit.000678', u'pilot.0000', u'AgentStagingInputPending', 138.278244972229]
['unit.000094', u'pilot.0000', u'PendingInputStaging', 138.278324842453]
['unit.000095', u'pilot.0000', u'PendingInputStaging', 138.27835893630981]
['unit.000846', u'pilot.0000', u'AgentStagingInputPending', 138.27859687805176]
['unit.000262', u'pilot.0000', u'PendingInputStaging', 138.27924585342407]
['unit.000805', u'pilot.0000', u'PendingInputStaging', 138.27936601638794]
['unit.000067', u'pilot.0000', u'PendingInputStaging', 138.27967500686646]
['unit.000066', u'pilot.0000', u'PendingInputStaging', 138.2797088623047]
['unit.000156', u'pilot.0000', u'AgentStagingInputPending', 138.27992606163025]
['unit.000498', u'pilot.0000', u'AgentStagingInputPending', 138.28003597259521]
['unit.000292', u'pilot.0000', u'AgentStagingInputPending', 138.28127002716064]
['unit.000352', u'pilot.0000', u'AgentStagingInputPending', 138.28136706352234]
['unit.000059', u'pilot.0000', u'AgentStagingInputPending', 138.28223705291748]
['unit.000782', u'pilot.0000', u'AgentStagingInputPending', 138.28234195709229]
['unit.000823', u'pilot.0000', u'StagingInput', 138.28242993354797]
['unit.000739', u'pilot.0000', u'AgentStagingInputPending', 138.2827320098877]
['unit.000159', u'pilot.0000', u'AgentStagingInputPending', 138.28291201591492]
['unit.000515', u'pilot.0000', u'AgentStagingInputPending', 138.28346705436707]
['unit.000516', u'pilot.0000', u'AgentStagingInputPending', 138.28351402282715]
['unit.000459', u'pilot.0000', u'PendingInputStaging', 142.14800691604614]
['unit.000687', u'pilot.0000', u'PendingInputStaging', 142.1481339931488]
['unit.000397', u'pilot.0000', u'AgentStagingInputPending', 142.1493730545044]
['unit.000094', u'pilot.0000', u'AgentStagingInputPending', 142.14975786209106]
['unit.000095', u'pilot.0000', u'AgentStagingInputPending', 142.14979195594788]
['unit.000096', u'pilot.0000', u'AgentStagingInputPending', 142.14982390403748]
['unit.000262', u'pilot.0000', u'AgentStagingInputPending', 142.15063285827637]
['unit.000805', u'pilot.0000', u'AgentStagingInputPending', 142.15074706077576]
['unit.000069', u'pilot.0000', u'AgentStagingInputPending', 142.15098786354065]
['unit.000068', u'pilot.0000', u'AgentStagingInputPending', 142.15102005004883]
['unit.000060', u'pilot.0000', u'PendingInputStaging', 142.15105986595154]
['unit.000067', u'pilot.0000', u'AgentStagingInputPending', 142.1511218547821]
['unit.000066', u'pilot.0000', u'AgentStagingInputPending', 142.15115189552307]
