running on osg.xsede-virt-clust
session id: rp.session.radical.mingtha.016958.0002
['pilot.0000', u'PendingLaunch', 15.02113389968872]
['pilot.0000', u'Launching', 16.09566307067871]
['pilot.0000', u'PendingActive', 41.52435111999512]
['unit.001642', u'pilot.0000', u'AgentStagingInputPending', 58.10017395019531]
['unit.001516', u'pilot.0000', u'AgentStagingInputPending', 58.10056209564209]
['unit.000762', u'pilot.0000', u'AgentStagingInputPending', 58.101454973220825]
['unit.000760', u'pilot.0000', u'AgentStagingInputPending', 58.101802110672]
['unit.000761', u'pilot.0000', u'AgentStagingInputPending', 58.10183501243591]
['unit.000482', u'pilot.0000', u'AgentStagingInputPending', 63.50465393066406]
['unit.001335', u'pilot.0000', u'PendingInputStaging', 63.50504994392395]
['unit.000029', u'pilot.0000', u'AgentStagingInputPending', 63.50519299507141]
['unit.000024', u'pilot.0000', u'AgentStagingInputPending', 63.50524306297302]
['unit.001765', u'pilot.0000', u'PendingInputStaging', 63.50566506385803]
['unit.000565', u'pilot.0000', u'AgentStagingInputPending', 63.50600790977478]
['unit.000030', u'pilot.0000', u'AgentStagingInputPending', 63.50623106956482]
['unit.000031', u'pilot.0000', u'PendingInputStaging', 63.506263971328735]
['unit.001556', u'pilot.0000', u'PendingInputStaging', 63.50692892074585]
['unit.000732', u'pilot.0000', u'AgentStagingInputPending', 63.507137060165405]
['unit.001520', u'pilot.0000', u'AgentStagingInputPending', 63.507818937301636]
['unit.001110', u'pilot.0000', u'AgentStagingInputPending', 63.5082631111145]
['unit.000575', u'pilot.0000', u'AgentStagingInputPending', 63.5097930431366]
['unit.001582', u'pilot.0000', u'AgentStagingInputPending', 63.510255098342896]
['unit.000460', u'pilot.0000', u'AgentStagingInputPending', 63.51168608665466]
['unit.001908', u'pilot.0000', u'PendingInputStaging', 63.51235508918762]
['unit.001270', u'pilot.0000', u'AgentStagingInputPending', 63.512726068496704]
['unit.000093', u'pilot.0000', u'AgentStagingInputPending', 63.513197898864746]
['unit.001269', u'pilot.0000', u'AgentStagingInputPending', 63.51372289657593]
['unit.001315', u'pilot.0000', u'AgentStagingInputPending', 63.51404094696045]
['unit.001674', u'pilot.0000', u'AgentStagingInputPending', 63.514715909957886]
['unit.001419', u'pilot.0000', u'AgentStagingInputPending', 63.515018939971924]
['unit.000700', u'pilot.0000', u'AgentStagingInputPending', 63.51664996147156]
['unit.001643', u'pilot.0000', u'AgentStagingInputPending', 63.517574071884155]
['unit.001517', u'pilot.0000', u'AgentStagingInputPending', 63.51793694496155]
['unit.000595', u'pilot.0000', u'PendingInputStaging', 63.518014907836914]
['unit.001451', u'pilot.0000', u'AgentStagingInputPending', 63.518436908721924]
['unit.001361', u'pilot.0000', u'AgentStagingInputPending', 63.519258975982666]
['unit.000393', u'pilot.0000', u'StagingInput', 70.70267605781555]
['unit.001335', u'pilot.0000', u'AgentStagingInputPending', 70.70277404785156]
['unit.001765', u'pilot.0000', u'AgentStagingInputPending', 70.70330905914307]
['unit.001144', u'pilot.0000', u'PendingInputStaging', 70.70346093177795]
['unit.000031', u'pilot.0000', u'AgentStagingInputPending', 70.70386505126953]
['unit.001556', u'pilot.0000', u'AgentStagingInputPending', 70.70451211929321]
['unit.000550', u'pilot.0000', u'PendingInputStaging', 70.70462608337402]
['unit.001316', u'pilot.0000', u'AgentStagingInputPending', 70.70503211021423]
['unit.000723', u'pilot.0000', u'AgentStagingInputPending', 70.70582604408264]
['unit.000486', u'pilot.0000', u'AgentStagingInputPending', 70.70619797706604]
['unit.001007', u'pilot.0000', u'PendingInputStaging', 70.70659899711609]
['unit.001428', u'pilot.0000', u'PendingInputStaging', 70.70836400985718]
['unit.000244', u'pilot.0000', u'PendingInputStaging', 70.70899796485901]
['unit.001908', u'pilot.0000', u'AgentStagingInputPending', 70.70952105522156]
['unit.001272', u'pilot.0000', u'AgentStagingInputPending', 70.70985293388367]
['unit.000254', u'pilot.0000', u'AgentStagingInputPending', 70.71007895469666]
['unit.001675', u'pilot.0000', u'AgentStagingInputPending', 70.71162009239197]
['unit.001518', u'pilot.0000', u'StagingInput', 70.71167302131653]
['unit.001023', u'pilot.0000', u'PendingInputStaging', 70.71414709091187]
['unit.000595', u'pilot.0000', u'AgentStagingInputPending', 70.71461510658264]
['unit.000393', u'pilot.0000', u'AgentStagingInputPending', 78.28036689758301]
['unit.000395', u'pilot.0000', u'AgentStagingInputPending', 78.28065991401672]
['unit.001607', u'pilot.0000', u'AgentStagingInputPending', 78.28102493286133]
['unit.001588', u'pilot.0000', u'AgentStagingInputPending', 78.28122305870056]
['unit.001766', u'pilot.0000', u'AgentStagingInputPending', 78.2813401222229]
['unit.001144', u'pilot.0000', u'AgentStagingInputPending', 78.28149199485779]
['unit.000036', u'pilot.0000', u'AgentStagingInputPending', 78.28182101249695]
['unit.000037', u'pilot.0000', u'PendingInputStaging', 78.28184390068054]
['unit.000034', u'pilot.0000', u'AgentStagingInputPending', 78.28186511993408]
['unit.001773', u'pilot.0000', u'AgentStagingInputPending', 78.28224301338196]
['unit.001774', u'pilot.0000', u'PendingInputStaging', 78.28228807449341]
['unit.001775', u'pilot.0000', u'PendingInputStaging', 78.28231000900269]
['unit.000550', u'pilot.0000', u'AgentStagingInputPending', 78.28250002861023]
['unit.000735', u'pilot.0000', u'AgentStagingInputPending', 78.28259897232056]
['unit.001436', u'pilot.0000', u'AgentStagingInputPending', 78.28280806541443]
['unit.001958', u'pilot.0000', u'AgentStagingInputPending', 78.28372597694397]
['unit.001959', u'pilot.0000', u'AgentStagingInputPending', 78.28374791145325]
['unit.001007', u'pilot.0000', u'AgentStagingInputPending', 78.28413605690002]
['unit.000278', u'pilot.0000', u'AgentStagingInputPending', 78.28527307510376]
['unit.001428', u'pilot.0000', u'AgentStagingInputPending', 78.28564810752869]
['unit.000244', u'pilot.0000', u'AgentStagingInputPending', 78.2861680984497]
['unit.000649', u'pilot.0000', u'AgentStagingInputPending', 78.28623390197754]
['unit.000648', u'pilot.0000', u'AgentStagingInputPending', 78.2862560749054]
['unit.001275', u'pilot.0000', u'AgentStagingInputPending', 78.28686499595642]
['unit.001278', u'pilot.0000', u'AgentStagingInputPending', 78.28692507743835]
['unit.001314', u'pilot.0000', u'StagingInput', 78.28784894943237]
['unit.001521', u'pilot.0000', u'AgentStagingInputPending', 78.28802704811096]
['unit.001962', u'pilot.0000', u'PendingInputStaging', 78.28814697265625]
['unit.001518', u'pilot.0000', u'AgentStagingInputPending', 78.28842496871948]
['unit.001401', u'pilot.0000', u'AgentStagingInputPending', 78.28935408592224]
['unit.001338', u'pilot.0000', u'AgentStagingInputPending', 78.28945803642273]
['unit.000362', u'pilot.0000', u'PendingInputStaging', 78.28949809074402]
['unit.001317', u'pilot.0000', u'AgentStagingInputPending', 78.28988599777222]
['unit.001509', u'pilot.0000', u'AgentStagingInputPending', 78.29029512405396]
['unit.001023', u'pilot.0000', u'AgentStagingInputPending', 78.2905969619751]
['unit.001644', u'pilot.0000', u'AgentStagingInputPending', 78.29068994522095]
['unit.001645', u'pilot.0000', u'PendingInputStaging', 78.2907121181488]
['unit.001420', u'pilot.0000', u'AgentStagingInputPending', 78.29081392288208]
['unit.001421', u'pilot.0000', u'PendingInputStaging', 78.29083704948425]
['unit.000596', u'pilot.0000', u'AgentStagingInputPending', 78.29106497764587]
['unit.001957', u'pilot.0000', u'AgentStagingInputPending', 78.29128289222717]
['unit.001989', u'pilot.0000', u'AgentStagingInputPending', 78.29140496253967]
['unit.001747', u'pilot.0000', u'AgentStagingInputPending', 78.29162311553955]
['unit.001970', u'pilot.0000', u'AgentStagingInputPending', 87.22062611579895]
['unit.001971', u'pilot.0000', u'AgentStagingInputPending', 87.22068309783936]
['unit.001972', u'pilot.0000', u'PendingInputStaging', 87.22071695327759]
['unit.001973', u'pilot.0000', u'PendingInputStaging', 87.2207510471344]
['unit.001974', u'pilot.0000', u'PendingInputStaging', 87.22078204154968]
['unit.001969', u'pilot.0000', u'AgentStagingInputPending', 87.22092890739441]
['unit.001968', u'pilot.0000', u'AgentStagingInputPending', 87.22096300125122]
['unit.001767', u'pilot.0000', u'AgentStagingInputPending', 87.22110295295715]
['unit.000037', u'pilot.0000', u'AgentStagingInputPending', 87.22169804573059]
['unit.000038', u'pilot.0000', u'AgentStagingInputPending', 87.22175097465515]
['unit.001778', u'pilot.0000', u'AgentStagingInputPending', 87.22224402427673]
['unit.001779', u'pilot.0000', u'AgentStagingInputPending', 87.22227811813354]
['unit.001776', u'pilot.0000', u'AgentStagingInputPending', 87.22234010696411]
['unit.001777', u'pilot.0000', u'AgentStagingInputPending', 87.2223711013794]
['unit.001774', u'pilot.0000', u'AgentStagingInputPending', 87.22244501113892]
['unit.001775', u'pilot.0000', u'AgentStagingInputPending', 87.22247695922852]
['unit.000047', u'pilot.0000', u'AgentStagingInputPending', 87.2229540348053]
['unit.001801', u'pilot.0000', u'AgentStagingInputPending', 87.22324705123901]
['unit.000838', u'pilot.0000', u'AgentStagingInputPending', 87.22376203536987]
['unit.001990', u'pilot.0000', u'AgentStagingInputPending', 87.22380495071411]
['unit.000282', u'pilot.0000', u'AgentStagingInputPending', 87.22516393661499]
['unit.001459', u'pilot.0000', u'AgentStagingInputPending', 87.22548198699951]
['unit.001991', u'pilot.0000', u'PendingInputStaging', 87.22803902626038]
['unit.001314', u'pilot.0000', u'AgentStagingInputPending', 87.23007011413574]
['unit.001963', u'pilot.0000', u'AgentStagingInputPending', 87.2304220199585]
['unit.001962', u'pilot.0000', u'AgentStagingInputPending', 87.23046612739563]
['unit.001967', u'pilot.0000', u'AgentStagingInputPending', 87.23053908348083]
['unit.001966', u'pilot.0000', u'AgentStagingInputPending', 87.23057699203491]
['unit.001965', u'pilot.0000', u'AgentStagingInputPending', 87.23061490058899]
['unit.001964', u'pilot.0000', u'AgentStagingInputPending', 87.23065304756165]
['unit.001785', u'pilot.0000', u'PendingInputStaging', 87.230721950531]
['unit.001783', u'pilot.0000', u'StagingInput', 87.23076105117798]
['unit.001782', u'pilot.0000', u'AgentStagingInputPending', 87.23079204559326]
['unit.001781', u'pilot.0000', u'AgentStagingInputPending', 87.23082208633423]
['unit.001780', u'pilot.0000', u'AgentStagingInputPending', 87.2308521270752]
['unit.000362', u'pilot.0000', u'AgentStagingInputPending', 87.23240900039673]
['unit.001343', u'pilot.0000', u'AgentStagingInputPending', 87.23325395584106]
['unit.001280', u'pilot.0000', u'StagingInput', 87.23374795913696]
['unit.001645', u'pilot.0000', u'AgentStagingInputPending', 87.2340190410614]
['unit.001421', u'pilot.0000', u'AgentStagingInputPending', 87.23416495323181]
['unit.000597', u'pilot.0000', u'PendingInputStaging', 87.23446798324585]
['unit.001972', u'pilot.0000', u'AgentStagingInputPending', 96.73344898223877]
['unit.001973', u'pilot.0000', u'AgentStagingInputPending', 96.73356509208679]
['unit.001974', u'pilot.0000', u'AgentStagingInputPending', 96.73361492156982]
['unit.001975', u'pilot.0000', u'AgentStagingInputPending', 96.73365592956543]
['unit.001976', u'pilot.0000', u'AgentStagingInputPending', 96.73369193077087]
['unit.001977', u'pilot.0000', u'AgentStagingInputPending', 96.73371911048889]
['unit.001763', u'pilot.0000', u'PendingInputStaging', 96.7339539527893]
['unit.001017', u'pilot.0000', u'PendingInputStaging', 96.73613905906677]
['unit.000533', u'pilot.0000', u'AgentStagingInputPending', 96.73698401451111]
['unit.000640', u'pilot.0000', u'PendingInputStaging', 96.73956203460693]
['unit.001991', u'pilot.0000', u'AgentStagingInputPending', 96.73970103263855]
['unit.000096', u'pilot.0000', u'AgentStagingInputPending', 96.74079704284668]
['unit.000403', u'pilot.0000', u'PendingInputStaging', 96.74142408370972]
['unit.000402', u'pilot.0000', u'AgentStagingInputPending', 96.74145603179932]
['unit.000401', u'pilot.0000', u'AgentStagingInputPending', 96.74148392677307]
['unit.001613', u'pilot.0000', u'AgentStagingInputPending', 96.74199795722961]
['unit.001787', u'pilot.0000', u'AgentStagingInputPending', 96.74212789535522]
['unit.001786', u'pilot.0000', u'AgentStagingInputPending', 96.7421600818634]
['unit.001785', u'pilot.0000', u'AgentStagingInputPending', 96.74218797683716]
['unit.001783', u'pilot.0000', u'AgentStagingInputPending', 96.74222493171692]
['unit.001789', u'pilot.0000', u'AgentStagingInputPending', 96.74227809906006]
['unit.001788', u'pilot.0000', u'AgentStagingInputPending', 96.74230599403381]
['unit.001677', u'pilot.0000', u'AgentStagingInputPending', 96.74243402481079]
['unit.001794', u'pilot.0000', u'AgentStagingInputPending', 96.7432050704956]
['unit.001795', u'pilot.0000', u'AgentStagingInputPending', 96.74323606491089]
['unit.001796', u'pilot.0000', u'AgentStagingInputPending', 96.74326300621033]
['unit.001797', u'pilot.0000', u'StagingInput', 96.74333500862122]
['unit.001792', u'pilot.0000', u'AgentStagingInputPending', 96.74337601661682]
['unit.001793', u'pilot.0000', u'AgentStagingInputPending', 96.74340391159058]
['unit.001798', u'pilot.0000', u'PendingInputStaging', 96.74344110488892]
['unit.001799', u'pilot.0000', u'PendingInputStaging', 96.74346995353699]
['unit.001080', u'pilot.0000', u'AgentStagingInputPending', 96.74368906021118]
['unit.001318', u'pilot.0000', u'AgentStagingInputPending', 96.74436902999878]
['unit.001737', u'pilot.0000', u'AgentStagingInputPending', 96.74458909034729]
['unit.001980', u'pilot.0000', u'AgentStagingInputPending', 96.74474906921387]
['unit.001346', u'pilot.0000', u'AgentStagingInputPending', 96.74479699134827]
['unit.001345', u'pilot.0000', u'AgentStagingInputPending', 96.7448251247406]
['unit.001522', u'pilot.0000', u'AgentStagingInputPending', 96.74518489837646]
['unit.001280', u'pilot.0000', u'AgentStagingInputPending', 96.74530506134033]
['unit.000597', u'pilot.0000', u'AgentStagingInputPending', 96.74591493606567]
['unit.001442', u'pilot.0000', u'AgentStagingInputPending', 96.746258020401]
['unit.001034', u'pilot.0000', u'PendingInputStaging', 101.53835701942444]
['unit.001763', u'pilot.0000', u'AgentStagingInputPending', 101.53997302055359]
['unit.000737', u'pilot.0000', u'PendingInputStaging', 101.54138493537903]
['unit.001800', u'pilot.0000', u'AgentStagingInputPending', 101.54175996780396]
['unit.001994', u'pilot.0000', u'AgentStagingInputPending', 101.54218101501465]
['unit.001992', u'pilot.0000', u'PendingInputStaging', 101.54231405258179]
['unit.000839', u'pilot.0000', u'PendingInputStaging', 101.54238390922546]
['unit.001017', u'pilot.0000', u'AgentStagingInputPending', 101.5425820350647]
['unit.001422', u'pilot.0000', u'PendingInputStaging', 101.54425311088562]
['unit.001033', u'pilot.0000', u'AgentStagingInputPending', 101.54475402832031]
['unit.000640', u'pilot.0000', u'AgentStagingInputPending', 101.54629492759705]
['unit.000403', u'pilot.0000', u'AgentStagingInputPending', 101.54810404777527]
['unit.001617', u'pilot.0000', u'AgentStagingInputPending', 101.54871010780334]
['unit.001797', u'pilot.0000', u'AgentStagingInputPending', 101.54976797103882]
['unit.001798', u'pilot.0000', u'AgentStagingInputPending', 101.54984092712402]
['unit.001799', u'pilot.0000', u'AgentStagingInputPending', 101.54987096786499]
['unit.001347', u'pilot.0000', u'PendingInputStaging', 101.55112409591675]
['unit.000328', u'pilot.0000', u'PendingInputStaging', 101.55130910873413]
['unit.001646', u'pilot.0000', u'StagingInput', 101.55184507369995]
['unit.000359', u'pilot.0000', u'AgentStagingInputPending', 101.55209803581238]
['unit.001035', u'pilot.0000', u'AgentStagingInputPending', 108.73525190353394]
['unit.001034', u'pilot.0000', u'AgentStagingInputPending', 108.73531603813171]
['unit.001348', u'pilot.0000', u'AgentStagingInputPending', 108.73628497123718]
['unit.001768', u'pilot.0000', u'AgentStagingInputPending', 108.7367479801178]
['unit.000569', u'pilot.0000', u'PendingInputStaging', 108.73706007003784]
['unit.000737', u'pilot.0000', u'AgentStagingInputPending', 108.7381489276886]
['unit.001398', u'pilot.0000', u'PendingInputStaging', 108.73824691772461]
['unit.000044', u'pilot.0000', u'PendingInputStaging', 108.73831105232239]
['unit.001996', u'pilot.0000', u'StagingInput', 108.73889803886414]
['unit.001997', u'pilot.0000', u'PendingInputStaging', 108.73894000053406]
['unit.001992', u'pilot.0000', u'AgentStagingInputPending', 108.73904299736023]
['unit.000839', u'pilot.0000', u'AgentStagingInputPending', 108.73910689353943]
['unit.000500', u'pilot.0000', u'PendingInputStaging', 108.73963403701782]
['unit.000283', u'pilot.0000', u'AgentStagingInputPending', 108.74042296409607]
['unit.000571', u'pilot.0000', u'PendingInputStaging', 108.74086689949036]
['unit.001422', u'pilot.0000', u'AgentStagingInputPending', 108.74103498458862]
['unit.000671', u'pilot.0000', u'AgentStagingInputPending', 108.74204707145691]
['unit.000097', u'pilot.0000', u'PendingInputStaging', 108.74226689338684]
['unit.001531', u'pilot.0000', u'PendingInputStaging', 108.74560403823853]
['unit.001347', u'pilot.0000', u'AgentStagingInputPending', 108.74797296524048]
['unit.000692', u'pilot.0000', u'AgentStagingInputPending', 108.74810290336609]
['unit.000328', u'pilot.0000', u'AgentStagingInputPending', 108.7481849193573]
['unit.001447', u'pilot.0000', u'AgentStagingInputPending', 108.74869012832642]
['unit.001646', u'pilot.0000', u'AgentStagingInputPending', 108.74875807762146]
['unit.001618', u'pilot.0000', u'PendingInputStaging', 114.16105699539185]
['unit.000569', u'pilot.0000', u'AgentStagingInputPending', 114.1616780757904]
['unit.000660', u'pilot.0000', u'PendingInputStaging', 114.16213297843933]
['unit.001398', u'pilot.0000', u'AgentStagingInputPending', 114.16310501098633]
['unit.000046', u'pilot.0000', u'PendingInputStaging', 114.16316509246826]
['unit.000045', u'pilot.0000', u'AgentStagingInputPending', 114.16320204734802]
['unit.000044', u'pilot.0000', u'AgentStagingInputPending', 114.16323804855347]
['unit.001996', u'pilot.0000', u'AgentStagingInputPending', 114.16394591331482]
['unit.001997', u'pilot.0000', u'AgentStagingInputPending', 114.16399598121643]
['unit.000500', u'pilot.0000', u'AgentStagingInputPending', 114.16477108001709]
['unit.000501', u'pilot.0000', u'PendingInputStaging', 114.16480994224548]
['unit.000571', u'pilot.0000', u'AgentStagingInputPending', 114.16623210906982]
['unit.002030', u'pilot.0000', u'PendingInputStaging', 114.16698694229126]
['unit.000097', u'pilot.0000', u'AgentStagingInputPending', 114.16779208183289]
['unit.001531', u'pilot.0000', u'AgentStagingInputPending', 114.17155909538269]
['unit.001678', u'pilot.0000', u'PendingInputStaging', 114.17195796966553]
['unit.000437', u'pilot.0000', u'StagingInput', 114.17268109321594]
['unit.001081', u'pilot.0000', u'PendingInputStaging', 114.17324590682983]
['unit.001319', u'pilot.0000', u'StagingInput', 114.1741259098053]
['unit.000701', u'pilot.0000', u'PendingInputStaging', 114.17437505722046]
['unit.001998', u'pilot.0000', u'AgentStagingInputPending', 124.96281099319458]
['unit.002023', u'pilot.0000', u'PendingInputStaging', 124.96438097953796]
['unit.002022', u'pilot.0000', u'PendingInputStaging', 124.96481490135193]
['unit.001618', u'pilot.0000', u'AgentStagingInputPending', 124.9656310081482]
['unit.000660', u'pilot.0000', u'AgentStagingInputPending', 124.9665470123291]
['unit.000738', u'pilot.0000', u'PendingInputStaging', 124.96730899810791]
['unit.000046', u'pilot.0000', u'AgentStagingInputPending', 124.96749806404114]
['unit.000501', u'pilot.0000', u'AgentStagingInputPending', 124.96887612342834]
['unit.000840', u'pilot.0000', u'PendingInputStaging', 124.96946692466736]
['unit.002021', u'pilot.0000', u'StagingInput', 124.96968007087708]
['unit.002024', u'pilot.0000', u'PendingInputStaging', 124.96974802017212]
['unit.001423', u'pilot.0000', u'PendingInputStaging', 124.97051906585693]
['unit.002030', u'pilot.0000', u'AgentStagingInputPending', 124.97111010551453]
['unit.001993', u'pilot.0000', u'PendingInputStaging', 124.97281408309937]
['unit.001311', u'pilot.0000', u'PendingInputStaging', 124.97513008117676]
['unit.001678', u'pilot.0000', u'AgentStagingInputPending', 124.97589492797852]
['unit.000437', u'pilot.0000', u'AgentStagingInputPending', 124.9765510559082]
['unit.001081', u'pilot.0000', u'AgentStagingInputPending', 124.97706699371338]
['unit.000364', u'pilot.0000', u'AgentStagingInputPending', 124.97740411758423]
['unit.001319', u'pilot.0000', u'AgentStagingInputPending', 124.97788691520691]
['unit.000701', u'pilot.0000', u'AgentStagingInputPending', 124.97811007499695]
['unit.001647', u'pilot.0000', u'StagingInput', 124.97905492782593]
['unit.001523', u'pilot.0000', u'PendingInputStaging', 124.97929096221924]
['unit.001999', u'pilot.0000', u'PendingInputStaging', 132.53433394432068]
['unit.002029', u'pilot.0000', u'PendingInputStaging', 132.53493690490723]
['unit.002023', u'pilot.0000', u'AgentStagingInputPending', 132.53516602516174]
['unit.002022', u'pilot.0000', u'AgentStagingInputPending', 132.5352020263672]
['unit.001039', u'pilot.0000', u'AgentStagingInputPending', 132.53577399253845]
['unit.001769', u'pilot.0000', u'PendingInputStaging', 132.53619503974915]
['unit.000738', u'pilot.0000', u'AgentStagingInputPending', 132.53759503364563]
['unit.000840', u'pilot.0000', u'AgentStagingInputPending', 132.53948497772217]
['unit.002021', u'pilot.0000', u'AgentStagingInputPending', 132.5396740436554]
['unit.002027', u'pilot.0000', u'PendingInputStaging', 132.53971600532532]
['unit.002026', u'pilot.0000', u'PendingInputStaging', 132.53974795341492]
['unit.002025', u'pilot.0000', u'AgentStagingInputPending', 132.53977704048157]
['unit.002024', u'pilot.0000', u'AgentStagingInputPending', 132.53980803489685]
['unit.000284', u'pilot.0000', u'AgentStagingInputPending', 132.53995203971863]
['unit.001423', u'pilot.0000', u'AgentStagingInputPending', 132.54051208496094]
['unit.001993', u'pilot.0000', u'AgentStagingInputPending', 132.54252004623413]
['unit.001311', u'pilot.0000', u'AgentStagingInputPending', 132.5445740222931]
['unit.002028', u'pilot.0000', u'PendingInputStaging', 132.54491710662842]
['unit.001432', u'pilot.0000', u'PendingInputStaging', 132.5473439693451]
['unit.000634', u'pilot.0000', u'PendingInputStaging', 132.54800701141357]
['unit.001647', u'pilot.0000', u'AgentStagingInputPending', 132.5481560230255]
['unit.001353', u'pilot.0000', u'PendingInputStaging', 132.54836702346802]
['unit.001523', u'pilot.0000', u'AgentStagingInputPending', 132.54840207099915]
['unit.001999', u'pilot.0000', u'AgentStagingInputPending', 144.45630812644958]
['unit.002029', u'pilot.0000', u'AgentStagingInputPending', 144.4565510749817]
['unit.001769', u'pilot.0000', u'AgentStagingInputPending', 144.45765209197998]
['unit.002027', u'pilot.0000', u'AgentStagingInputPending', 144.46092200279236]
['unit.002026', u'pilot.0000', u'AgentStagingInputPending', 144.4609570503235]
['unit.002031', u'pilot.0000', u'AgentStagingInputPending', 144.46212196350098]
['unit.002032', u'pilot.0000', u'StagingInput', 144.46215510368347]
['unit.002033', u'pilot.0000', u'PendingInputStaging', 144.46218490600586]
['unit.002036', u'pilot.0000', u'PendingInputStaging', 144.46223092079163]
['unit.002000', u'pilot.0000', u'PendingInputStaging', 144.46338510513306]
['unit.000599', u'pilot.0000', u'PendingInputStaging', 144.46384406089783]
['unit.000098', u'pilot.0000', u'PendingInputStaging', 144.46502089500427]
['unit.002034', u'pilot.0000', u'PendingInputStaging', 144.4650959968567]
['unit.001040', u'pilot.0000', u'StagingInput', 144.46535897254944]
['unit.002028', u'pilot.0000', u'AgentStagingInputPending', 144.46612310409546]
['unit.002035', u'pilot.0000', u'PendingInputStaging', 144.46754002571106]
['unit.001432', u'pilot.0000', u'AgentStagingInputPending', 144.46846294403076]
['unit.000102', u'pilot.0000', u'PendingInputStaging', 144.4688401222229]
['unit.000634', u'pilot.0000', u'AgentStagingInputPending', 144.46912908554077]
['unit.001354', u'pilot.0000', u'PendingInputStaging', 144.46941089630127]
['unit.001353', u'pilot.0000', u'AgentStagingInputPending', 144.46948099136353]
['unit.001978', u'pilot.0000', u'PendingInputStaging', 150.1632740497589]
['unit.000535', u'pilot.0000', u'PendingInputStaging', 150.1656939983368]
['unit.001587', u'pilot.0000', u'PendingInputStaging', 150.16688299179077]
['unit.002032', u'pilot.0000', u'AgentStagingInputPending', 150.16709303855896]
['unit.002033', u'pilot.0000', u'AgentStagingInputPending', 150.1671290397644]
