running on osg.xsede-virt-clust
session id: rp.session.radical.mingtha.016945.0000
['pilot.0000', u'PendingLaunch', 14.77547287940979]
['pilot.0000', u'Launching', 16.372384071350098]
['pilot.0000', u'PendingActive', 38.773808002471924]
['unit.001526', u'pilot.0000', u'AgentStagingInputPending', 60.081331968307495]
['unit.001581', u'pilot.0000', u'AgentStagingInputPending', 64.4267110824585]
['unit.001542', u'pilot.0000', u'PendingInputStaging', 64.42714405059814]
['unit.001847', u'pilot.0000', u'AgentStagingInputPending', 64.42755389213562]
['unit.000302', u'pilot.0000', u'AgentStagingInputPending', 64.42803192138672]
['unit.000309', u'pilot.0000', u'AgentStagingInputPending', 64.42830896377563]
['unit.000450', u'pilot.0000', u'AgentStagingInputPending', 64.42833495140076]
['unit.000451', u'pilot.0000', u'AgentStagingInputPending', 64.42835807800293]
['unit.000303', u'pilot.0000', u'AgentStagingInputPending', 64.42850995063782]
['unit.000468', u'pilot.0000', u'AgentStagingInputPending', 64.42914986610413]
['unit.001541', u'pilot.0000', u'PendingInputStaging', 64.43033695220947]
['unit.001540', u'pilot.0000', u'AgentStagingInputPending', 64.43041896820068]
['unit.000466', u'pilot.0000', u'AgentStagingInputPending', 64.43161988258362]
['unit.000301', u'pilot.0000', u'AgentStagingInputPending', 64.43195295333862]
['unit.000471', u'pilot.0000', u'StagingInput', 64.4324939250946]
['unit.000654', u'pilot.0000', u'AgentStagingInputPending', 64.43270087242126]
['unit.000312', u'pilot.0000', u'PendingInputStaging', 64.43345904350281]
['unit.000310', u'pilot.0000', u'AgentStagingInputPending', 64.43348908424377]
['unit.000314', u'pilot.0000', u'PendingInputStaging', 64.43352890014648]
['unit.001521', u'pilot.0000', u'PendingInputStaging', 64.4336450099945]
['unit.001538', u'pilot.0000', u'AgentStagingInputPending', 64.4337260723114]
['unit.001539', u'pilot.0000', u'AgentStagingInputPending', 64.43374991416931]
['unit.001531', u'pilot.0000', u'AgentStagingInputPending', 64.43382096290588]
['unit.001532', u'pilot.0000', u'AgentStagingInputPending', 64.43385195732117]
['unit.001533', u'pilot.0000', u'AgentStagingInputPending', 64.43388795852661]
['unit.001536', u'pilot.0000', u'AgentStagingInputPending', 64.43393397331238]
['unit.001537', u'pilot.0000', u'AgentStagingInputPending', 64.43395805358887]
['unit.000304', u'pilot.0000', u'AgentStagingInputPending', 64.43451499938965]
['unit.000305', u'pilot.0000', u'AgentStagingInputPending', 64.43454599380493]
['unit.001534', u'pilot.0000', u'AgentStagingInputPending', 64.43618607521057]
['unit.001535', u'pilot.0000', u'AgentStagingInputPending', 64.43623304367065]
['unit.001520', u'pilot.0000', u'AgentStagingInputPending', 64.43686008453369]
['unit.001543', u'pilot.0000', u'PendingInputStaging', 69.15775609016418]
['unit.001542', u'pilot.0000', u'AgentStagingInputPending', 69.15780401229858]
['unit.001541', u'pilot.0000', u'AgentStagingInputPending', 69.16153287887573]
['unit.000471', u'pilot.0000', u'AgentStagingInputPending', 69.16413593292236]
['unit.000474', u'pilot.0000', u'PendingInputStaging', 69.16418600082397]
['unit.000312', u'pilot.0000', u'AgentStagingInputPending', 69.16535997390747]
['unit.000316', u'pilot.0000', u'PendingInputStaging', 69.16541886329651]
['unit.000315', u'pilot.0000', u'PendingInputStaging', 69.16545009613037]
['unit.001521', u'pilot.0000', u'AgentStagingInputPending', 69.16561794281006]
['unit.001349', u'pilot.0000', u'PendingInputStaging', 69.16821789741516]
['unit.001543', u'pilot.0000', u'AgentStagingInputPending', 77.89863801002502]
['unit.001545', u'pilot.0000', u'AgentStagingInputPending', 77.89870095252991]
['unit.000666', u'pilot.0000', u'AgentStagingInputPending', 77.8990330696106]
['unit.000664', u'pilot.0000', u'AgentStagingInputPending', 77.89909195899963]
['unit.001817', u'pilot.0000', u'AgentStagingInputPending', 77.89935207366943]
['unit.000229', u'pilot.0000', u'AgentStagingInputPending', 77.89940905570984]
['unit.000609', u'pilot.0000', u'AgentStagingInputPending', 77.90014386177063]
['unit.000230', u'pilot.0000', u'PendingInputStaging', 77.90023899078369]
['unit.000231', u'pilot.0000', u'PendingInputStaging', 77.90027189254761]
['unit.000613', u'pilot.0000', u'AgentStagingInputPending', 77.90118789672852]
['unit.000610', u'pilot.0000', u'AgentStagingInputPending', 77.90122103691101]
['unit.001459', u'pilot.0000', u'PendingInputStaging', 77.90226888656616]
['unit.000510', u'pilot.0000', u'PendingInputStaging', 77.9040138721466]
['unit.001844', u'pilot.0000', u'AgentStagingInputPending', 77.90478205680847]
['unit.001457', u'pilot.0000', u'StagingInput', 77.90486407279968]
['unit.001456', u'pilot.0000', u'AgentStagingInputPending', 77.90490889549255]
['unit.000474', u'pilot.0000', u'AgentStagingInputPending', 77.90541100502014]
['unit.000316', u'pilot.0000', u'AgentStagingInputPending', 77.90660309791565]
['unit.000315', u'pilot.0000', u'AgentStagingInputPending', 77.90663504600525]
['unit.000314', u'pilot.0000', u'AgentStagingInputPending', 77.90666508674622]
['unit.000319', u'pilot.0000', u'AgentStagingInputPending', 77.9066948890686]
['unit.000663', u'pilot.0000', u'AgentStagingInputPending', 77.90710592269897]
['unit.000682', u'pilot.0000', u'AgentStagingInputPending', 77.90870404243469]
['unit.001547', u'pilot.0000', u'AgentStagingInputPending', 77.90893697738647]
['unit.001546', u'pilot.0000', u'AgentStagingInputPending', 77.90897798538208]
['unit.000227', u'pilot.0000', u'AgentStagingInputPending', 77.90909600257874]
['unit.001349', u'pilot.0000', u'AgentStagingInputPending', 77.90951704978943]
['unit.001504', u'pilot.0000', u'AgentStagingInputPending', 77.90970802307129]
['unit.001458', u'pilot.0000', u'PendingInputStaging', 77.91073608398438]
['unit.000230', u'pilot.0000', u'AgentStagingInputPending', 82.67483496665955]
['unit.000231', u'pilot.0000', u'AgentStagingInputPending', 82.67489099502563]
['unit.001459', u'pilot.0000', u'AgentStagingInputPending', 82.67686104774475]
['unit.000510', u'pilot.0000', u'AgentStagingInputPending', 82.67859697341919]
['unit.000454', u'pilot.0000', u'PendingInputStaging', 82.6793110370636]
['unit.001457', u'pilot.0000', u'AgentStagingInputPending', 82.67944598197937]
['unit.001462', u'pilot.0000', u'PendingInputStaging', 82.68095207214355]
['unit.001463', u'pilot.0000', u'PendingInputStaging', 82.6809868812561]
['unit.001460', u'pilot.0000', u'AgentStagingInputPending', 82.68101787567139]
['unit.001461', u'pilot.0000', u'StagingInput', 82.68104887008667]
['unit.001464', u'pilot.0000', u'PendingInputStaging', 82.68109393119812]
['unit.000234', u'pilot.0000', u'StagingInput', 82.6821620464325]
['unit.000235', u'pilot.0000', u'PendingInputStaging', 82.68219494819641]
['unit.000236', u'pilot.0000', u'PendingInputStaging', 82.68222498893738]
['unit.000232', u'pilot.0000', u'AgentStagingInputPending', 82.6822760105133]
['unit.000233', u'pilot.0000', u'AgentStagingInputPending', 82.68230605125427]
['unit.001523', u'pilot.0000', u'AgentStagingInputPending', 82.68496108055115]
['unit.001458', u'pilot.0000', u'AgentStagingInputPending', 82.68543004989624]
['unit.000238', u'pilot.0000', u'AgentStagingInputPending', 88.6526870727539]
['unit.000239', u'pilot.0000', u'StagingInput', 88.65273594856262]
['unit.001524', u'pilot.0000', u'AgentStagingInputPending', 88.65306687355042]
['unit.000241', u'pilot.0000', u'PendingInputStaging', 88.65601992607117]
['unit.000240', u'pilot.0000', u'PendingInputStaging', 88.6560468673706]
['unit.000454', u'pilot.0000', u'AgentStagingInputPending', 88.65630292892456]
['unit.000455', u'pilot.0000', u'PendingInputStaging', 88.65632796287537]
['unit.001848', u'pilot.0000', u'PendingInputStaging', 88.65643191337585]
['unit.001462', u'pilot.0000', u'AgentStagingInputPending', 88.65768098831177]
['unit.001463', u'pilot.0000', u'AgentStagingInputPending', 88.65770697593689]
['unit.001461', u'pilot.0000', u'AgentStagingInputPending', 88.65773797035217]
['unit.001466', u'pilot.0000', u'StagingInput', 88.65775990486145]
['unit.001467', u'pilot.0000', u'PendingInputStaging', 88.65778303146362]
['unit.001464', u'pilot.0000', u'AgentStagingInputPending', 88.6578049659729]
['unit.001465', u'pilot.0000', u'AgentStagingInputPending', 88.65782594680786]
['unit.001468', u'pilot.0000', u'PendingInputStaging', 88.65784788131714]
['unit.000234', u'pilot.0000', u'AgentStagingInputPending', 88.65873408317566]
['unit.000235', u'pilot.0000', u'AgentStagingInputPending', 88.65875887870789]
['unit.000236', u'pilot.0000', u'AgentStagingInputPending', 88.65878105163574]
['unit.000237', u'pilot.0000', u'AgentStagingInputPending', 88.65880393981934]
['unit.000239', u'pilot.0000', u'AgentStagingInputPending', 95.28311705589294]
['unit.001525', u'pilot.0000', u'PendingInputStaging', 95.28354287147522]
['unit.001582', u'pilot.0000', u'PendingInputStaging', 95.28577589988708]
['unit.000245', u'pilot.0000', u'PendingInputStaging', 95.28727698326111]
['unit.000244', u'pilot.0000', u'PendingInputStaging', 95.28731203079224]
['unit.000241', u'pilot.0000', u'AgentStagingInputPending', 95.287358045578]
['unit.000240', u'pilot.0000', u'AgentStagingInputPending', 95.28739094734192]
['unit.000243', u'pilot.0000', u'AgentStagingInputPending', 95.2874219417572]
['unit.000242', u'pilot.0000', u'AgentStagingInputPending', 95.2874960899353]
['unit.000455', u'pilot.0000', u'AgentStagingInputPending', 95.28780603408813]
['unit.001848', u'pilot.0000', u'AgentStagingInputPending', 95.28794407844543]
['unit.001471', u'pilot.0000', u'PendingInputStaging', 95.28854489326477]
['unit.001470', u'pilot.0000', u'StagingInput', 95.28857898712158]
['unit.001472', u'pilot.0000', u'PendingInputStaging', 95.28861689567566]
['unit.001917', u'pilot.0000', u'AgentStagingInputPending', 95.28909397125244]
['unit.001466', u'pilot.0000', u'AgentStagingInputPending', 95.2896089553833]
['unit.001467', u'pilot.0000', u'AgentStagingInputPending', 95.28964304924011]
['unit.001468', u'pilot.0000', u'AgentStagingInputPending', 95.28968906402588]
['unit.001469', u'pilot.0000', u'AgentStagingInputPending', 95.28972101211548]
['unit.000817', u'pilot.0000', u'StagingInput', 95.29186606407166]
['unit.001525', u'pilot.0000', u'AgentStagingInputPending', 99.67531991004944]
['unit.001955', u'pilot.0000', u'PendingInputStaging', 99.67631697654724]
['unit.002021', u'pilot.0000', u'PendingInputStaging', 99.6768090724945]
['unit.000250', u'pilot.0000', u'PendingInputStaging', 99.67752003669739]
['unit.000251', u'pilot.0000', u'PendingInputStaging', 99.67755699157715]
['unit.001582', u'pilot.0000', u'AgentStagingInputPending', 99.67797994613647]
['unit.000249', u'pilot.0000', u'PendingInputStaging', 99.6796019077301]
['unit.000248', u'pilot.0000', u'StagingInput', 99.67964005470276]
['unit.000245', u'pilot.0000', u'AgentStagingInputPending', 99.6796760559082]
['unit.000244', u'pilot.0000', u'AgentStagingInputPending', 99.67971086502075]
['unit.000247', u'pilot.0000', u'AgentStagingInputPending', 99.67974591255188]
['unit.000246', u'pilot.0000', u'AgentStagingInputPending', 99.67978096008301]
['unit.000880', u'pilot.0000', u'AgentStagingInputPending', 99.67998099327087]
['unit.000680', u'pilot.0000', u'StagingInput', 99.68037605285645]
['unit.001477', u'pilot.0000', u'PendingInputStaging', 99.68097400665283]
['unit.001476', u'pilot.0000', u'PendingInputStaging', 99.68101096153259]
['unit.001471', u'pilot.0000', u'AgentStagingInputPending', 99.6810450553894]
['unit.001470', u'pilot.0000', u'AgentStagingInputPending', 99.68107891082764]
['unit.001473', u'pilot.0000', u'AgentStagingInputPending', 99.68111205101013]
['unit.001472', u'pilot.0000', u'AgentStagingInputPending', 99.68114495277405]
['unit.001093', u'pilot.0000', u'PendingInputStaging', 99.68332600593567]
['unit.000817', u'pilot.0000', u'AgentStagingInputPending', 99.68533205986023]
['unit.001955', u'pilot.0000', u'AgentStagingInputPending', 106.5124158859253]
['unit.001480', u'pilot.0000', u'PendingInputStaging', 106.51252794265747]
['unit.001481', u'pilot.0000', u'PendingInputStaging', 106.51255989074707]
['unit.001482', u'pilot.0000', u'PendingInputStaging', 106.5125880241394]
['unit.002021', u'pilot.0000', u'AgentStagingInputPending', 106.51294589042664]
['unit.000250', u'pilot.0000', u'AgentStagingInputPending', 106.51356792449951]
['unit.000251', u'pilot.0000', u'AgentStagingInputPending', 106.51359796524048]
['unit.000297', u'pilot.0000', u'StagingInput', 106.51420092582703]
['unit.000249', u'pilot.0000', u'AgentStagingInputPending', 106.51537489891052]
['unit.000248', u'pilot.0000', u'AgentStagingInputPending', 106.5154070854187]
['unit.000680', u'pilot.0000', u'AgentStagingInputPending', 106.51590299606323]
['unit.001479', u'pilot.0000', u'StagingInput', 106.51641392707825]
['unit.001478', u'pilot.0000', u'AgentStagingInputPending', 106.51644492149353]
['unit.001477', u'pilot.0000', u'AgentStagingInputPending', 106.51648688316345]
['unit.001476', u'pilot.0000', u'AgentStagingInputPending', 106.51651501655579]
['unit.000252', u'pilot.0000', u'AgentStagingInputPending', 106.51657295227051]
['unit.000253', u'pilot.0000', u'PendingInputStaging', 106.51660203933716]
['unit.000254', u'pilot.0000', u'PendingInputStaging', 106.51665902137756]
['unit.000255', u'pilot.0000', u'PendingInputStaging', 106.51668787002563]
['unit.001093', u'pilot.0000', u'AgentStagingInputPending', 106.51835298538208]
['unit.001505', u'pilot.0000', u'PendingInputStaging', 106.5205020904541]
['unit.001580', u'pilot.0000', u'PendingInputStaging', 114.71965408325195]
['unit.001144', u'pilot.0000', u'PendingInputStaging', 114.72030401229858]
['unit.001143', u'pilot.0000', u'PendingInputStaging', 114.72036790847778]
['unit.001480', u'pilot.0000', u'AgentStagingInputPending', 114.72327494621277]
['unit.001481', u'pilot.0000', u'AgentStagingInputPending', 114.72332096099854]
['unit.001482', u'pilot.0000', u'AgentStagingInputPending', 114.72335290908813]
['unit.000257', u'pilot.0000', u'StagingInput', 114.72446298599243]
['unit.000297', u'pilot.0000', u'AgentStagingInputPending', 114.72511506080627]
['unit.000298', u'pilot.0000', u'PendingInputStaging', 114.7252049446106]
['unit.001902', u'pilot.0000', u'PendingInputStaging', 114.72701287269592]
['unit.001479', u'pilot.0000', u'AgentStagingInputPending', 114.72772598266602]
['unit.000253', u'pilot.0000', u'AgentStagingInputPending', 114.7278380393982]
['unit.000256', u'pilot.0000', u'AgentStagingInputPending', 114.72788691520691]
['unit.000254', u'pilot.0000', u'AgentStagingInputPending', 114.72792387008667]
['unit.000255', u'pilot.0000', u'AgentStagingInputPending', 114.72795391082764]
['unit.001870', u'pilot.0000', u'AgentStagingInputPending', 114.72833895683289]
['unit.000313', u'pilot.0000', u'AgentStagingInputPending', 114.72907590866089]
['unit.001651', u'pilot.0000', u'PendingInputStaging', 114.73165702819824]
['unit.001505', u'pilot.0000', u'AgentStagingInputPending', 114.73215198516846]
['unit.001483', u'pilot.0000', u'AgentStagingInputPending', 114.73245596885681]
['unit.000165', u'pilot.0000', u'PendingInputStaging', 114.73426008224487]
['unit.000166', u'pilot.0000', u'PendingInputStaging', 114.7346830368042]
['unit.000167', u'pilot.0000', u'PendingInputStaging', 114.7347629070282]
['unit.000924', u'pilot.0000', u'AgentStagingInputPending', 121.13845491409302]
['unit.001580', u'pilot.0000', u'AgentStagingInputPending', 121.13989591598511]
['unit.001145', u'pilot.0000', u'AgentStagingInputPending', 121.140310049057]
['unit.001144', u'pilot.0000', u'AgentStagingInputPending', 121.14033603668213]
['unit.001147', u'pilot.0000', u'AgentStagingInputPending', 121.14035892486572]
['unit.001146', u'pilot.0000', u'AgentStagingInputPending', 121.14037895202637]
['unit.001143', u'pilot.0000', u'AgentStagingInputPending', 121.14041090011597]
['unit.001152', u'pilot.0000', u'AgentStagingInputPending', 121.14113998413086]
['unit.001153', u'pilot.0000', u'AgentStagingInputPending', 121.14116191864014]
['unit.001150', u'pilot.0000', u'AgentStagingInputPending', 121.1411828994751]
['unit.001151', u'pilot.0000', u'AgentStagingInputPending', 121.14120388031006]
['unit.001156', u'pilot.0000', u'AgentStagingInputPending', 121.14122605323792]
['unit.001157', u'pilot.0000', u'AgentStagingInputPending', 121.14124608039856]
['unit.001154', u'pilot.0000', u'AgentStagingInputPending', 121.14126586914062]
['unit.001155', u'pilot.0000', u'AgentStagingInputPending', 121.14128589630127]
['unit.001158', u'pilot.0000', u'PendingInputStaging', 121.14130592346191]
['unit.001159', u'pilot.0000', u'PendingInputStaging', 121.14132595062256]
['unit.000550', u'pilot.0000', u'PendingInputStaging', 121.14146494865417]
['unit.001149', u'pilot.0000', u'AgentStagingInputPending', 121.14153909683228]
['unit.000617', u'pilot.0000', u'AgentStagingInputPending', 121.14252209663391]
['unit.001282', u'pilot.0000', u'AgentStagingInputPending', 121.14257192611694]
['unit.000459', u'pilot.0000', u'AgentStagingInputPending', 121.14299488067627]
['unit.002025', u'pilot.0000', u'AgentStagingInputPending', 121.1431450843811]
['unit.000257', u'pilot.0000', u'AgentStagingInputPending', 121.14364790916443]
['unit.001583', u'pilot.0000', u'StagingInput', 121.14395189285278]
['unit.000298', u'pilot.0000', u'AgentStagingInputPending', 121.1442289352417]
['unit.000182', u'pilot.0000', u'PendingInputStaging', 121.14440989494324]
['unit.000180', u'pilot.0000', u'StagingInput', 121.14443898200989]
['unit.000181', u'pilot.0000', u'PendingInputStaging', 121.14449906349182]
['unit.000461', u'pilot.0000', u'PendingInputStaging', 121.14518308639526]
['unit.000647', u'pilot.0000', u'AgentStagingInputPending', 121.14539408683777]
['unit.001902', u'pilot.0000', u'AgentStagingInputPending', 121.14573502540588]
['unit.001904', u'pilot.0000', u'AgentStagingInputPending', 121.14576387405396]
['unit.000170', u'pilot.0000', u'AgentStagingInputPending', 121.14580702781677]
['unit.000890', u'pilot.0000', u'AgentStagingInputPending', 121.14638209342957]
['unit.001789', u'pilot.0000', u'AgentStagingInputPending', 121.147469997406]
['unit.001148', u'pilot.0000', u'AgentStagingInputPending', 121.14821290969849]
['unit.001790', u'pilot.0000', u'PendingInputStaging', 121.14825797080994]
['unit.001651', u'pilot.0000', u'AgentStagingInputPending', 121.14913296699524]
['unit.000177', u'pilot.0000', u'AgentStagingInputPending', 121.15013694763184]
['unit.000176', u'pilot.0000', u'AgentStagingInputPending', 121.15016198158264]
['unit.000175', u'pilot.0000', u'AgentStagingInputPending', 121.1501829624176]
['unit.000174', u'pilot.0000', u'AgentStagingInputPending', 121.15020608901978]
['unit.000173', u'pilot.0000', u'AgentStagingInputPending', 121.15022706985474]
['unit.000172', u'pilot.0000', u'AgentStagingInputPending', 121.15024900436401]
['unit.000171', u'pilot.0000', u'AgentStagingInputPending', 121.15026903152466]
['unit.000179', u'pilot.0000', u'AgentStagingInputPending', 121.15030002593994]
['unit.000178', u'pilot.0000', u'AgentStagingInputPending', 121.15032196044922]
['unit.001160', u'pilot.0000', u'PendingInputStaging', 121.1508378982544]
['unit.000165', u'pilot.0000', u'AgentStagingInputPending', 121.15104508399963]
['unit.000166', u'pilot.0000', u'AgentStagingInputPending', 121.15106892585754]
['unit.000167', u'pilot.0000', u'AgentStagingInputPending', 121.15109086036682]
['unit.000168', u'pilot.0000', u'AgentStagingInputPending', 121.15113592147827]
['unit.000169', u'pilot.0000', u'AgentStagingInputPending', 121.15115690231323]
['unit.001171', u'pilot.0000', u'AgentStagingInputPending', 126.060054063797]
['unit.000191', u'pilot.0000', u'AgentStagingInputPending', 126.06031894683838]
['unit.000579', u'pilot.0000', u'AgentStagingInputPending', 126.06035208702087]
['unit.000190', u'pilot.0000', u'AgentStagingInputPending', 126.060467004776]
['unit.000380', u'pilot.0000', u'AgentStagingInputPending', 126.06129598617554]
['unit.000381', u'pilot.0000', u'AgentStagingInputPending', 126.0613260269165]
['unit.000383', u'pilot.0000', u'AgentStagingInputPending', 126.06135892868042]
['unit.000195', u'pilot.0000', u'AgentStagingInputPending', 126.06155586242676]
['unit.000194', u'pilot.0000', u'AgentStagingInputPending', 126.06158590316772]
['unit.000193', u'pilot.0000', u'AgentStagingInputPending', 126.06170701980591]
['unit.000192', u'pilot.0000', u'AgentStagingInputPending', 126.06173586845398]
['unit.001158', u'pilot.0000', u'AgentStagingInputPending', 126.06221008300781]
['unit.001159', u'pilot.0000', u'AgentStagingInputPending', 126.0622410774231]
['unit.000550', u'pilot.0000', u'AgentStagingInputPending', 126.0624029636383]
['unit.001956', u'pilot.0000', u'AgentStagingInputPending', 126.06387305259705]
['unit.002026', u'pilot.0000', u'AgentStagingInputPending', 126.06436800956726]
['unit.000375', u'pilot.0000', u'AgentStagingInputPending', 126.06472897529602]
['unit.000374', u'pilot.0000', u'AgentStagingInputPending', 126.06475806236267]
['unit.000376', u'pilot.0000', u'AgentStagingInputPending', 126.06479096412659]
['unit.000574', u'pilot.0000', u'AgentStagingInputPending', 126.06500101089478]
['unit.000927', u'pilot.0000', u'AgentStagingInputPending', 126.06503105163574]
['unit.001548', u'pilot.0000', u'AgentStagingInputPending', 126.0650589466095]
['unit.001923', u'pilot.0000', u'AgentStagingInputPending', 126.06522488594055]
['unit.001584', u'pilot.0000', u'AgentStagingInputPending', 126.06541609764099]
['unit.001583', u'pilot.0000', u'AgentStagingInputPending', 126.06546998023987]
['unit.000188', u'pilot.0000', u'AgentStagingInputPending', 126.06594705581665]
['unit.000189', u'pilot.0000', u'AgentStagingInputPending', 126.0660150051117]
['unit.000182', u'pilot.0000', u'AgentStagingInputPending', 126.06604194641113]
['unit.000183', u'pilot.0000', u'AgentStagingInputPending', 126.06606888771057]
['unit.000180', u'pilot.0000', u'AgentStagingInputPending', 126.0660948753357]
['unit.000181', u'pilot.0000', u'AgentStagingInputPending', 126.06612205505371]
['unit.000186', u'pilot.0000', u'AgentStagingInputPending', 126.06614995002747]
['unit.000187', u'pilot.0000', u'AgentStagingInputPending', 126.06617593765259]
['unit.000184', u'pilot.0000', u'AgentStagingInputPending', 126.06620192527771]
['unit.000185', u'pilot.0000', u'AgentStagingInputPending', 126.06622791290283]
['unit.001850', u'pilot.0000', u'AgentStagingInputPending', 126.0664439201355]
['unit.000461', u'pilot.0000', u'AgentStagingInputPending', 126.06703805923462]
['unit.000649', u'pilot.0000', u'AgentStagingInputPending', 126.06722497940063]
['unit.000576', u'pilot.0000', u'AgentStagingInputPending', 126.0674819946289]
['unit.001905', u'pilot.0000', u'AgentStagingInputPending', 126.06770896911621]
['unit.001907', u'pilot.0000', u'AgentStagingInputPending', 126.06774687767029]
['unit.001906', u'pilot.0000', u'AgentStagingInputPending', 126.06777286529541]
['unit.001909', u'pilot.0000', u'AgentStagingInputPending', 126.06779909133911]
['unit.001908', u'pilot.0000', u'AgentStagingInputPending', 126.06782388687134]
['unit.000656', u'pilot.0000', u'AgentStagingInputPending', 126.06843304634094]
['unit.000652', u'pilot.0000', u'AgentStagingInputPending', 126.06848406791687]
['unit.000650', u'pilot.0000', u'AgentStagingInputPending', 126.06851601600647]
['unit.000651', u'pilot.0000', u'AgentStagingInputPending', 126.06854200363159]
['unit.001910', u'pilot.0000', u'StagingInput', 126.06883406639099]
['unit.000930', u'pilot.0000', u'AgentStagingInputPending', 126.0688989162445]
['unit.000577', u'pilot.0000', u'AgentStagingInputPending', 126.06956601142883]
['unit.000306', u'pilot.0000', u'AgentStagingInputPending', 126.07037496566772]
['unit.000307', u'pilot.0000', u'PendingInputStaging', 126.07040405273438]
['unit.001794', u'pilot.0000', u'AgentStagingInputPending', 126.07090997695923]
['unit.001795', u'pilot.0000', u'AgentStagingInputPending', 126.07093787193298]
['unit.001796', u'pilot.0000', u'PendingInputStaging', 126.07096409797668]
['unit.001790', u'pilot.0000', u'AgentStagingInputPending', 126.0709969997406]
['unit.001791', u'pilot.0000', u'AgentStagingInputPending', 126.07102394104004]
['unit.001792', u'pilot.0000', u'AgentStagingInputPending', 126.07104992866516]
['unit.001793', u'pilot.0000', u'AgentStagingInputPending', 126.07107591629028]
['unit.000373', u'pilot.0000', u'AgentStagingInputPending', 126.07134199142456]
['unit.000372', u'pilot.0000', u'AgentStagingInputPending', 126.07145404815674]
['unit.000379', u'pilot.0000', u'AgentStagingInputPending', 126.0719780921936]
['unit.000378', u'pilot.0000', u'AgentStagingInputPending', 126.07200789451599]
['unit.001319', u'pilot.0000', u'AgentStagingInputPending', 126.07204794883728]
['unit.001957', u'pilot.0000', u'AgentStagingInputPending', 126.07463097572327]
['unit.001162', u'pilot.0000', u'AgentStagingInputPending', 126.07513689994812]
['unit.001161', u'pilot.0000', u'AgentStagingInputPending', 126.07517004013062]
['unit.001160', u'pilot.0000', u'AgentStagingInputPending', 126.07519888877869]
['unit.000028', u'pilot.0000', u'AgentStagingInputPending', 131.9615659713745]
