running on osg.xsede-virt-clust
session id: rp.session.radical.mingtha.016911.0006
['pilot.0000', 'PendingLaunch', 15.965415000915527]
['pilot.0000', u'Launching', 16.494508981704712]
['unit.000844', u'pilot.0000', u'PendingInputStaging', 51.68467307090759]
['unit.000481', u'pilot.0000', u'AgentStagingInputPending', 51.685611963272095]
['unit.000480', u'pilot.0000', u'AgentStagingInputPending', 51.685649156570435]
['unit.000829', u'pilot.0000', u'AgentStagingInputPending', 51.68774914741516]
['unit.000838', u'pilot.0000', u'AgentStagingInputPending', 51.68862009048462]
['unit.000833', u'pilot.0000', u'AgentStagingInputPending', 51.68867516517639]
['unit.000836', u'pilot.0000', u'AgentStagingInputPending', 51.68871808052063]
['unit.000837', u'pilot.0000', u'AgentStagingInputPending', 51.6887481212616]
['unit.000834', u'pilot.0000', u'AgentStagingInputPending', 51.68877696990967]
['unit.000835', u'pilot.0000', u'AgentStagingInputPending', 51.688805103302]
['unit.000619', u'pilot.0000', u'AgentStagingInputPending', 51.68923807144165]
['unit.001484', u'pilot.0000', u'AgentStagingInputPending', 51.68951201438904]
['unit.001485', u'pilot.0000', u'AgentStagingInputPending', 51.68954396247864]
['unit.001486', u'pilot.0000', u'AgentStagingInputPending', 51.68957209587097]
['unit.000842', u'pilot.0000', u'AgentStagingInputPending', 51.68982815742493]
['unit.000841', u'pilot.0000', u'AgentStagingInputPending', 51.68985915184021]
['unit.000375', u'pilot.0000', u'AgentStagingInputPending', 51.690438985824585]
['unit.000374', u'pilot.0000', u'AgentStagingInputPending', 51.69048810005188]
['unit.000065', u'pilot.0000', u'AgentStagingInputPending', 51.69069004058838]
['unit.000525', u'pilot.0000', u'AgentStagingInputPending', 51.69115400314331]
['unit.000097', u'pilot.0000', u'AgentStagingInputPending', 51.6919310092926]
['unit.000515', u'pilot.0000', u'AgentStagingInputPending', 51.69233202934265]
['unit.000517', u'pilot.0000', u'AgentStagingInputPending', 51.69240117073059]
['unit.000516', u'pilot.0000', u'AgentStagingInputPending', 51.69243311882019]
['unit.000454', u'pilot.0000', u'AgentStagingInputPending', 51.693073987960815]
['unit.000478', u'pilot.0000', u'AgentStagingInputPending', 51.69366216659546]
['unit.000477', u'pilot.0000', u'AgentStagingInputPending', 51.69373917579651]
['unit.000091', u'pilot.0000', u'AgentStagingInputPending', 51.69409108161926]
['unit.000092', u'pilot.0000', u'AgentStagingInputPending', 51.694122076034546]
['unit.000093', u'pilot.0000', u'AgentStagingInputPending', 51.694173097610474]
['unit.000094', u'pilot.0000', u'AgentStagingInputPending', 51.694247007369995]
['unit.000095', u'pilot.0000', u'AgentStagingInputPending', 51.69429397583008]
['unit.000096', u'pilot.0000', u'AgentStagingInputPending', 51.69433403015137]
['unit.000098', u'pilot.0000', u'PendingInputStaging', 51.694437980651855]
['unit.001468', u'pilot.0000', u'AgentStagingInputPending', 51.69570016860962]
['unit.000237', u'pilot.0000', u'AgentStagingInputPending', 51.69701814651489]
['unit.000123', u'pilot.0000', u'AgentStagingInputPending', 51.697378158569336]
['unit.000124', u'pilot.0000', u'AgentStagingInputPending', 51.69740915298462]
['unit.000125', u'pilot.0000', u'AgentStagingInputPending', 51.69743514060974]
['unit.000126', u'pilot.0000', u'AgentStagingInputPending', 51.69746208190918]
['unit.000127', u'pilot.0000', u'AgentStagingInputPending', 51.69748902320862]
['unit.001893', u'pilot.0000', u'AgentStagingInputPending', 51.69759917259216]
['unit.001896', u'pilot.0000', u'PendingInputStaging', 51.697702169418335]
['unit.001895', u'pilot.0000', u'AgentStagingInputPending', 51.697731018066406]
['unit.000373', u'pilot.0000', u'AgentStagingInputPending', 51.69814109802246]
['unit.000220', u'pilot.0000', u'AgentStagingInputPending', 51.69876003265381]
['unit.000519', u'pilot.0000', u'AgentStagingInputPending', 51.69970703125]
['unit.000518', u'pilot.0000', u'AgentStagingInputPending', 51.69974708557129]
['unit.000528', u'pilot.0000', u'PendingInputStaging', 51.70027303695679]
['unit.000900', u'pilot.0000', u'AgentStagingInputPending', 51.7007360458374]
['unit.000844', u'pilot.0000', u'AgentStagingInputPending', 55.79953718185425]
['unit.000973', u'pilot.0000', u'AgentStagingInputPending', 55.7997670173645]
['unit.001396', u'pilot.0000', u'PendingInputStaging', 55.80215501785278]
['unit.001397', u'pilot.0000', u'AgentStagingInputPending', 55.80218815803528]
['unit.000458', u'pilot.0000', u'AgentStagingInputPending', 55.802502155303955]
['unit.001990', u'pilot.0000', u'AgentStagingInputPending', 55.80291199684143]
['unit.000542', u'pilot.0000', u'AgentStagingInputPending', 55.803017139434814]
['unit.000543', u'pilot.0000', u'AgentStagingInputPending', 55.8030481338501]
['unit.000540', u'pilot.0000', u'AgentStagingInputPending', 55.803078174591064]
['unit.000541', u'pilot.0000', u'AgentStagingInputPending', 55.80310606956482]
['unit.000544', u'pilot.0000', u'AgentStagingInputPending', 55.803147077560425]
['unit.000545', u'pilot.0000', u'AgentStagingInputPending', 55.803176164627075]
['unit.001488', u'pilot.0000', u'AgentStagingInputPending', 55.80374312400818]
['unit.001489', u'pilot.0000', u'AgentStagingInputPending', 55.80377411842346]
['unit.001487', u'pilot.0000', u'AgentStagingInputPending', 55.803829193115234]
['unit.000849', u'pilot.0000', u'AgentStagingInputPending', 55.804041147232056]
['unit.000848', u'pilot.0000', u'AgentStagingInputPending', 55.80407214164734]
['unit.000459', u'pilot.0000', u'PendingInputStaging', 55.80416011810303]
['unit.000539', u'pilot.0000', u'AgentStagingInputPending', 55.80419111251831]
['unit.000538', u'pilot.0000', u'AgentStagingInputPending', 55.80421996116638]
['unit.000537', u'pilot.0000', u'AgentStagingInputPending', 55.80425000190735]
['unit.000536', u'pilot.0000', u'AgentStagingInputPending', 55.804279088974]
['unit.000535', u'pilot.0000', u'AgentStagingInputPending', 55.804309129714966]
['unit.000532', u'pilot.0000', u'AgentStagingInputPending', 55.80435109138489]
['unit.000531', u'pilot.0000', u'AgentStagingInputPending', 55.80438017845154]
['unit.000530', u'pilot.0000', u'AgentStagingInputPending', 55.80440902709961]
['unit.000376', u'pilot.0000', u'AgentStagingInputPending', 55.80487513542175]
['unit.000858', u'pilot.0000', u'AgentStagingInputPending', 55.8053719997406]
['unit.000859', u'pilot.0000', u'AgentStagingInputPending', 55.80540418624878]
['unit.000857', u'pilot.0000', u'AgentStagingInputPending', 55.805453062057495]
['unit.000850', u'pilot.0000', u'AgentStagingInputPending', 55.80548310279846]
['unit.000457', u'pilot.0000', u'AgentStagingInputPending', 55.806241035461426]
['unit.000643', u'pilot.0000', u'PendingInputStaging', 55.807121992111206]
['unit.000642', u'pilot.0000', u'PendingInputStaging', 55.807154178619385]
['unit.000456', u'pilot.0000', u'AgentStagingInputPending', 55.80739712715149]
['unit.000098', u'pilot.0000', u'AgentStagingInputPending', 55.80857706069946]
['unit.000099', u'pilot.0000', u'AgentStagingInputPending', 55.80862307548523]
['unit.001963', u'pilot.0000', u'AgentStagingInputPending', 55.8096981048584]
['unit.000122', u'pilot.0000', u'AgentStagingInputPending', 55.81152296066284]
['unit.001897', u'pilot.0000', u'AgentStagingInputPending', 55.811745166778564]
['unit.001896', u'pilot.0000', u'AgentStagingInputPending', 55.811789989471436]
['unit.001898', u'pilot.0000', u'AgentStagingInputPending', 55.811854124069214]
['unit.000110', u'pilot.0000', u'AgentStagingInputPending', 55.81268501281738]
['unit.000326', u'pilot.0000', u'StagingInput', 55.81335401535034]
['unit.000325', u'pilot.0000', u'StagingInput', 55.813441038131714]
['unit.001506', u'pilot.0000', u'AgentStagingInputPending', 55.81350517272949]
['unit.000102', u'pilot.0000', u'AgentStagingInputPending', 55.8135621547699]
['unit.000103', u'pilot.0000', u'AgentStagingInputPending', 55.81359100341797]
['unit.000100', u'pilot.0000', u'AgentStagingInputPending', 55.81362009048462]
['unit.000101', u'pilot.0000', u'AgentStagingInputPending', 55.813647985458374]
['unit.000106', u'pilot.0000', u'AgentStagingInputPending', 55.813677072525024]
['unit.000107', u'pilot.0000', u'AgentStagingInputPending', 55.813706159591675]
['unit.000105', u'pilot.0000', u'AgentStagingInputPending', 55.81374216079712]
['unit.000108', u'pilot.0000', u'AgentStagingInputPending', 55.813770055770874]
['unit.000109', u'pilot.0000', u'AgentStagingInputPending', 55.813802003860474]
['unit.000528', u'pilot.0000', u'AgentStagingInputPending', 55.81455612182617]
['unit.001861', u'pilot.0000', u'AgentStagingInputPending', 59.938770055770874]
['unit.000716', u'pilot.0000', u'AgentStagingInputPending', 59.939632177352905]
['unit.000660', u'pilot.0000', u'AgentStagingInputPending', 59.94090700149536]
['unit.000462', u'pilot.0000', u'AgentStagingInputPending', 59.94121599197388]
['unit.001396', u'pilot.0000', u'AgentStagingInputPending', 59.94175100326538]
['unit.000726', u'pilot.0000', u'PendingInputStaging', 59.94283413887024]
['unit.000722', u'pilot.0000', u'AgentStagingInputPending', 59.94289016723633]
['unit.000723', u'pilot.0000', u'PendingInputStaging', 59.94292211532593]
['unit.001838', u'pilot.0000', u'AgentStagingInputPending', 59.94318914413452]
['unit.001837', u'pilot.0000', u'AgentStagingInputPending', 59.9432430267334]
['unit.000459', u'pilot.0000', u'AgentStagingInputPending', 59.9437210559845]
['unit.000718', u'pilot.0000', u'AgentStagingInputPending', 59.94480919837952]
['unit.000461', u'pilot.0000', u'AgentStagingInputPending', 59.946420192718506]
['unit.000460', u'pilot.0000', u'AgentStagingInputPending', 59.946455001831055]
['unit.000643', u'pilot.0000', u'AgentStagingInputPending', 59.946670055389404]
['unit.000642', u'pilot.0000', u'AgentStagingInputPending', 59.9467031955719]
['unit.000645', u'pilot.0000', u'AgentStagingInputPending', 59.946736097335815]
['unit.000644', u'pilot.0000', u'AgentStagingInputPending', 59.94676613807678]
['unit.000647', u'pilot.0000', u'AgentStagingInputPending', 59.946797132492065]
['unit.000646', u'pilot.0000', u'AgentStagingInputPending', 59.946829080581665]
['unit.001991', u'pilot.0000', u'AgentStagingInputPending', 59.946940183639526]
['unit.001906', u'pilot.0000', u'AgentStagingInputPending', 59.94732904434204]
['unit.000658', u'pilot.0000', u'AgentStagingInputPending', 59.94801211357117]
['unit.000659', u'pilot.0000', u'AgentStagingInputPending', 59.9480459690094]
['unit.000655', u'pilot.0000', u'AgentStagingInputPending', 59.948100090026855]
['unit.000652', u'pilot.0000', u'AgentStagingInputPending', 59.948132038116455]
['unit.000653', u'pilot.0000', u'AgentStagingInputPending', 59.948161125183105]
['unit.000650', u'pilot.0000', u'AgentStagingInputPending', 59.948193073272705]
['unit.000651', u'pilot.0000', u'AgentStagingInputPending', 59.94822311401367]
['unit.001964', u'pilot.0000', u'AgentStagingInputPending', 59.949517011642456]
['unit.000663', u'pilot.0000', u'PendingInputStaging', 59.94956707954407]
['unit.000751', u'pilot.0000', u'AgentStagingInputPending', 59.950419187545776]
['unit.000711', u'pilot.0000', u'AgentStagingInputPending', 59.950469970703125]
['unit.000710', u'pilot.0000', u'AgentStagingInputPending', 59.950541973114014]
['unit.000719', u'pilot.0000', u'AgentStagingInputPending', 59.95076513290405]
['unit.001883', u'pilot.0000', u'AgentStagingInputPending', 59.95169496536255]
['unit.000326', u'pilot.0000', u'AgentStagingInputPending', 59.9522180557251]
['unit.000325', u'pilot.0000', u'AgentStagingInputPending', 59.9522659778595]
['unit.001599', u'pilot.0000', u'AgentStagingInputPending', 59.953394174575806]
['unit.000351', u'pilot.0000', u'PendingInputStaging', 59.953850984573364]
['unit.000350', u'pilot.0000', u'PendingInputStaging', 59.95393419265747]
['unit.001747', u'pilot.0000', u'AgentStagingInputPending', 59.95469117164612]
['unit.000348', u'pilot.0000', u'AgentStagingInputPending', 59.95487999916077]
['unit.000349', u'pilot.0000', u'PendingInputStaging', 59.95491313934326]
['unit.000344', u'pilot.0000', u'AgentStagingInputPending', 59.95495009422302]
['unit.000346', u'pilot.0000', u'AgentStagingInputPending', 59.95498704910278]
['unit.000347', u'pilot.0000', u'AgentStagingInputPending', 59.95501708984375]
['unit.000343', u'pilot.0000', u'AgentStagingInputPending', 59.95507001876831]
['unit.000893', u'pilot.0000', u'AgentStagingInputPending', 64.04225611686707]
['unit.001600', u'pilot.0000', u'AgentStagingInputPending', 64.04384803771973]
['unit.000266', u'pilot.0000', u'AgentStagingInputPending', 64.04395699501038]
['unit.000383', u'pilot.0000', u'AgentStagingInputPending', 64.04432201385498]
['unit.000665', u'pilot.0000', u'AgentStagingInputPending', 64.04450798034668]
['unit.000465', u'pilot.0000', u'AgentStagingInputPending', 64.04466605186462]
['unit.000464', u'pilot.0000', u'AgentStagingInputPending', 64.04469013214111]
['unit.000463', u'pilot.0000', u'AgentStagingInputPending', 64.04478812217712]
['unit.001550', u'pilot.0000', u'PendingInputStaging', 64.04510998725891]
['unit.000732', u'pilot.0000', u'AgentStagingInputPending', 64.04525303840637]
['unit.000730', u'pilot.0000', u'AgentStagingInputPending', 64.04559016227722]
['unit.001992', u'pilot.0000', u'AgentStagingInputPending', 64.04591298103333]
['unit.000728', u'pilot.0000', u'AgentStagingInputPending', 64.04619216918945]
['unit.000729', u'pilot.0000', u'AgentStagingInputPending', 64.04621410369873]
['unit.000726', u'pilot.0000', u'AgentStagingInputPending', 64.04623603820801]
['unit.000723', u'pilot.0000', u'AgentStagingInputPending', 64.04628109931946]
['unit.001839', u'pilot.0000', u'AgentStagingInputPending', 64.04648518562317]
['unit.000269', u'pilot.0000', u'AgentStagingInputPending', 64.04725098609924]
['unit.000268', u'pilot.0000', u'AgentStagingInputPending', 64.04727411270142]
['unit.000267', u'pilot.0000', u'AgentStagingInputPending', 64.04732918739319]
['unit.000265', u'pilot.0000', u'AgentStagingInputPending', 64.04735803604126]
['unit.000270', u'pilot.0000', u'AgentStagingInputPending', 64.04825615882874]
['unit.000670', u'pilot.0000', u'AgentStagingInputPending', 64.04839611053467]
['unit.001995', u'pilot.0000', u'PendingInputStaging', 64.04908299446106]
['unit.000356', u'pilot.0000', u'AgentStagingInputPending', 64.04961204528809]
['unit.001841', u'pilot.0000', u'AgentStagingInputPending', 64.04980707168579]
['unit.000899', u'pilot.0000', u'StagingInput', 64.05083918571472]
['unit.000891', u'pilot.0000', u'AgentStagingInputPending', 64.05089712142944]
['unit.000892', u'pilot.0000', u'AgentStagingInputPending', 64.0509340763092]
['unit.000663', u'pilot.0000', u'AgentStagingInputPending', 64.0523931980133]
['unit.000758', u'pilot.0000', u'AgentStagingInputPending', 64.05468106269836]
['unit.001598', u'pilot.0000', u'AgentStagingInputPending', 64.0557610988617]
['unit.000357', u'pilot.0000', u'AgentStagingInputPending', 64.05625510215759]
['unit.000355', u'pilot.0000', u'AgentStagingInputPending', 64.0563051700592]
['unit.000354', u'pilot.0000', u'AgentStagingInputPending', 64.05634117126465]
['unit.000353', u'pilot.0000', u'AgentStagingInputPending', 64.05637717247009]
['unit.000352', u'pilot.0000', u'AgentStagingInputPending', 64.05641317367554]
['unit.000351', u'pilot.0000', u'AgentStagingInputPending', 64.0564501285553]
['unit.000350', u'pilot.0000', u'AgentStagingInputPending', 64.05648517608643]
['unit.000778', u'pilot.0000', u'PendingInputStaging', 64.05675005912781]
['unit.000775', u'pilot.0000', u'PendingInputStaging', 64.0567901134491]
['unit.000771', u'pilot.0000', u'AgentStagingInputPending', 64.05685019493103]
['unit.000770', u'pilot.0000', u'AgentStagingInputPending', 64.05688714981079]
['unit.000773', u'pilot.0000', u'AgentStagingInputPending', 64.05692315101624]
['unit.000902', u'pilot.0000', u'PendingInputStaging', 64.05731105804443]
['unit.000903', u'pilot.0000', u'PendingInputStaging', 64.05738115310669]
['unit.001746', u'pilot.0000', u'AgentStagingInputPending', 64.05754518508911]
['unit.000349', u'pilot.0000', u'AgentStagingInputPending', 64.05769515037537]
['unit.000769', u'pilot.0000', u'AgentStagingInputPending', 64.05796408653259]
['unit.000765', u'pilot.0000', u'AgentStagingInputPending', 64.0580461025238]
['unit.000975', u'pilot.0000', u'AgentStagingInputPending', 68.07848596572876]
['unit.000392', u'pilot.0000', u'PendingInputStaging', 68.07901811599731]
['unit.000391', u'pilot.0000', u'PendingInputStaging', 68.07905101776123]
['unit.000390', u'pilot.0000', u'StagingInput', 68.07908010482788]
['unit.001601', u'pilot.0000', u'AgentStagingInputPending', 68.0794529914856]
['unit.000955', u'pilot.0000', u'PendingInputStaging', 68.08051800727844]
['unit.001550', u'pilot.0000', u'AgentStagingInputPending', 68.08078718185425]
['unit.000921', u'pilot.0000', u'AgentStagingInputPending', 68.08120512962341]
['unit.001017', u'pilot.0000', u'PendingInputStaging', 68.08188915252686]
['unit.001016', u'pilot.0000', u'StagingInput', 68.08192014694214]
['unit.001019', u'pilot.0000', u'PendingInputStaging', 68.08196210861206]
['unit.001018', u'pilot.0000', u'PendingInputStaging', 68.08199000358582]
['unit.000918', u'pilot.0000', u'AgentStagingInputPending', 68.08240509033203]
['unit.000281', u'pilot.0000', u'AgentStagingInputPending', 68.08303904533386]
['unit.000280', u'pilot.0000', u'AgentStagingInputPending', 68.08307003974915]
['unit.000283', u'pilot.0000', u'AgentStagingInputPending', 68.0830991268158]
['unit.000287', u'pilot.0000', u'AgentStagingInputPending', 68.08314800262451]
['unit.000289', u'pilot.0000', u'AgentStagingInputPending', 68.08318400382996]
['unit.000291', u'pilot.0000', u'AgentStagingInputPending', 68.08427214622498]
['unit.000184', u'pilot.0000', u'AgentStagingInputPending', 68.08454418182373]
['unit.000913', u'pilot.0000', u'AgentStagingInputPending', 68.08489298820496]
['unit.000912', u'pilot.0000', u'AgentStagingInputPending', 68.08493113517761]
['unit.001995', u'pilot.0000', u'AgentStagingInputPending', 68.08541297912598]
['unit.000466', u'pilot.0000', u'AgentStagingInputPending', 68.08546805381775]
['unit.001844', u'pilot.0000', u'AgentStagingInputPending', 68.08596706390381]
['unit.001842', u'pilot.0000', u'AgentStagingInputPending', 68.08603310585022]
['unit.001843', u'pilot.0000', u'AgentStagingInputPending', 68.08606314659119]
['unit.001904', u'pilot.0000', u'AgentStagingInputPending', 68.08617615699768]
['unit.001907', u'pilot.0000', u'AgentStagingInputPending', 68.08620500564575]
['unit.000899', u'pilot.0000', u'AgentStagingInputPending', 68.08690619468689]
['unit.000797', u'pilot.0000', u'AgentStagingInputPending', 68.08747410774231]
['unit.000796', u'pilot.0000', u'AgentStagingInputPending', 68.08750414848328]
['unit.000794', u'pilot.0000', u'AgentStagingInputPending', 68.0875391960144]
['unit.000793', u'pilot.0000', u'AgentStagingInputPending', 68.08756709098816]
['unit.000790', u'pilot.0000', u'AgentStagingInputPending', 68.08760905265808]
['unit.001965', u'pilot.0000', u'AgentStagingInputPending', 68.08818697929382]
['unit.000780', u'pilot.0000', u'AgentStagingInputPending', 68.08857202529907]
['unit.001880', u'pilot.0000', u'AgentStagingInputPending', 68.09015202522278]
['unit.001884', u'pilot.0000', u'AgentStagingInputPending', 68.09020209312439]
['unit.000914', u'pilot.0000', u'AgentStagingInputPending', 68.09111905097961]
['unit.000917', u'pilot.0000', u'AgentStagingInputPending', 68.0911500453949]
['unit.000910', u'pilot.0000', u'AgentStagingInputPending', 68.09118914604187]
['unit.000778', u'pilot.0000', u'AgentStagingInputPending', 68.09159708023071]
['unit.000775', u'pilot.0000', u'AgentStagingInputPending', 68.09162616729736]
['unit.000902', u'pilot.0000', u'AgentStagingInputPending', 68.09198307991028]
['unit.000903', u'pilot.0000', u'AgentStagingInputPending', 68.09201216697693]
['unit.000907', u'pilot.0000', u'AgentStagingInputPending', 68.09206199645996]
['unit.000904', u'pilot.0000', u'AgentStagingInputPending', 68.09212899208069]
['unit.000905', u'pilot.0000', u'AgentStagingInputPending', 68.09215712547302]
['unit.001035', u'pilot.0000', u'AgentStagingInputPending', 71.99203610420227]
['unit.001034', u'pilot.0000', u'AgentStagingInputPending', 71.99214315414429]
['unit.001578', u'pilot.0000', u'AgentStagingInputPending', 71.99290204048157]
['unit.000399', u'pilot.0000', u'AgentStagingInputPending', 71.9929461479187]
['unit.000398', u'pilot.0000', u'AgentStagingInputPending', 71.99297714233398]
['unit.000393', u'pilot.0000', u'AgentStagingInputPending', 71.99300813674927]
['unit.000392', u'pilot.0000', u'AgentStagingInputPending', 71.99303913116455]
['unit.000391', u'pilot.0000', u'AgentStagingInputPending', 71.99307012557983]
['unit.000390', u'pilot.0000', u'AgentStagingInputPending', 71.9930989742279]
['unit.000396', u'pilot.0000', u'AgentStagingInputPending', 71.99314999580383]
['unit.000395', u'pilot.0000', u'AgentStagingInputPending', 71.99319314956665]
['unit.000394', u'pilot.0000', u'AgentStagingInputPending', 71.99322199821472]
['unit.001039', u'pilot.0000', u'PendingInputStaging', 71.99347114562988]
['unit.001038', u'pilot.0000', u'PendingInputStaging', 71.9935610294342]
['unit.001144', u'pilot.0000', u'AgentStagingInputPending', 71.99399709701538]
['unit.001817', u'pilot.0000', u'PendingInputStaging', 71.99482703208923]
['unit.000955', u'pilot.0000', u'AgentStagingInputPending', 71.99501919746399]
['unit.000957', u'pilot.0000', u'AgentStagingInputPending', 71.9950590133667]
['unit.000958', u'pilot.0000', u'PendingInputStaging', 71.99510502815247]
['unit.001017', u'pilot.0000', u'AgentStagingInputPending', 71.99667716026306]
['unit.001016', u'pilot.0000', u'AgentStagingInputPending', 71.99671912193298]
['unit.001019', u'pilot.0000', u'AgentStagingInputPending', 71.99676609039307]
['unit.001018', u'pilot.0000', u'AgentStagingInputPending', 71.99679613113403]
['unit.001177', u'pilot.0000', u'AgentStagingInputPending', 71.99734115600586]
['unit.001178', u'pilot.0000', u'AgentStagingInputPending', 71.99745011329651]
['unit.001176', u'pilot.0000', u'AgentStagingInputPending', 71.99775004386902]
['unit.001036', u'pilot.0000', u'PendingInputStaging', 71.99926900863647]
['unit.001030', u'pilot.0000', u'AgentStagingInputPending', 71.99931502342224]
['unit.001033', u'pilot.0000', u'AgentStagingInputPending', 71.99935913085938]
['unit.001032', u'pilot.0000', u'AgentStagingInputPending', 71.99938917160034]
['unit.001020', u'pilot.0000', u'AgentStagingInputPending', 72.00079298019409]
['unit.001021', u'pilot.0000', u'AgentStagingInputPending', 72.00083899497986]
['unit.001027', u'pilot.0000', u'AgentStagingInputPending', 72.00087809562683]
['unit.002003', u'pilot.0000', u'AgentStagingInputPending', 72.00098919868469]
['unit.001848', u'pilot.0000', u'AgentStagingInputPending', 72.00182700157166]
['unit.001909', u'pilot.0000', u'AgentStagingInputPending', 72.00197505950928]
['unit.001908', u'pilot.0000', u'AgentStagingInputPending', 72.00200510025024]
['unit.001055', u'pilot.0000', u'AgentStagingInputPending', 72.0022120475769]
['unit.001910', u'pilot.0000', u'AgentStagingInputPending', 72.00339102745056]
['unit.000409', u'pilot.0000', u'PendingInputStaging', 72.00424718856812]
['unit.000408', u'pilot.0000', u'StagingInput', 72.00429606437683]
['unit.000407', u'pilot.0000', u'AgentStagingInputPending', 72.00440096855164]
['unit.000406', u'pilot.0000', u'AgentStagingInputPending', 72.0044481754303]
