running on osg.xsede-virt-clust
session id: rp.session.radical.mingtha.016910.0001
['pilot.0000', u'PendingLaunch', 7.496463060379028]
['pilot.0000', u'Launching', 8.580329179763794]
['unit.000488', u'pilot.0000', u'AgentStagingInputPending', 30.66075301170349]
['unit.000963', u'pilot.0000', u'AgentStagingInputPending', 30.66087818145752]
['unit.000127', u'pilot.0000', u'AgentStagingInputPending', 30.660984992980957]
['unit.000662', u'pilot.0000', u'AgentStagingInputPending', 30.6615149974823]
['unit.001023', u'pilot.0000', u'AgentStagingInputPending', 30.661784172058105]
['unit.000637', u'pilot.0000', u'AgentStagingInputPending', 30.662008047103882]
['unit.000856', u'pilot.0000', u'AgentStagingInputPending', 30.66219401359558]
['unit.000524', u'pilot.0000', u'AgentStagingInputPending', 30.66232705116272]
['unit.000296', u'pilot.0000', u'AgentStagingInputPending', 30.662432193756104]
['unit.000673', u'pilot.0000', u'AgentStagingInputPending', 30.66292715072632]
['unit.000776', u'pilot.0000', u'AgentStagingInputPending', 30.66298508644104]
['unit.000076', u'pilot.0000', u'AgentStagingInputPending', 30.663244009017944]
['unit.000075', u'pilot.0000', u'AgentStagingInputPending', 30.6632981300354]
['unit.000341', u'pilot.0000', u'AgentStagingInputPending', 30.663376092910767]
['unit.000953', u'pilot.0000', u'AgentStagingInputPending', 30.663429975509644]
['unit.000954', u'pilot.0000', u'AgentStagingInputPending', 30.66348099708557]
['unit.000059', u'pilot.0000', u'AgentStagingInputPending', 30.66361904144287]
['unit.000824', u'pilot.0000', u'AgentStagingInputPending', 30.663735151290894]
['unit.000828', u'pilot.0000', u'PendingInputStaging', 30.66401720046997]
['unit.000091', u'pilot.0000', u'AgentStagingInputPending', 30.66409420967102]
['unit.000041', u'pilot.0000', u'AgentStagingInputPending', 30.664324045181274]
['unit.000123', u'pilot.0000', u'AgentStagingInputPending', 30.66438913345337]
['unit.000627', u'pilot.0000', u'PendingInputStaging', 30.66449499130249]
['unit.000583', u'pilot.0000', u'AgentStagingInputPending', 30.664688110351562]
['unit.000348', u'pilot.0000', u'PendingInputStaging', 30.6649751663208]
['unit.000344', u'pilot.0000', u'AgentStagingInputPending', 30.665016174316406]
['unit.000345', u'pilot.0000', u'AgentStagingInputPending', 30.665048122406006]
['unit.000346', u'pilot.0000', u'AgentStagingInputPending', 30.665078163146973]
['unit.000347', u'pilot.0000', u'PendingInputStaging', 30.66510820388794]
['unit.000340', u'pilot.0000', u'AgentStagingInputPending', 30.665139198303223]
['unit.000342', u'pilot.0000', u'AgentStagingInputPending', 30.665178060531616]
['unit.000430', u'pilot.0000', u'PendingInputStaging', 30.66543412208557]
['unit.000646', u'pilot.0000', u'AgentStagingInputPending', 30.66555404663086]
['pilot.0000', u'PendingActive', 30.717135190963745]
['unit.000047', u'pilot.0000', u'AgentStagingInputPending', 34.08577299118042]
['unit.000354', u'pilot.0000', u'PendingInputStaging', 34.085883140563965]
['unit.000351', u'pilot.0000', u'AgentStagingInputPending', 34.08598613739014]
['unit.001017', u'pilot.0000', u'AgentStagingInputPending', 34.08623814582825]
['unit.000874', u'pilot.0000', u'AgentStagingInputPending', 34.08714699745178]
['unit.000480', u'pilot.0000', u'AgentStagingInputPending', 34.087462186813354]
['unit.000656', u'pilot.0000', u'AgentStagingInputPending', 34.08789300918579]
['unit.000892', u'pilot.0000', u'AgentStagingInputPending', 34.08806014060974]
['unit.000024', u'pilot.0000', u'AgentStagingInputPending', 34.0881621837616]
['unit.000096', u'pilot.0000', u'AgentStagingInputPending', 34.08835411071777]
['unit.000329', u'pilot.0000', u'AgentStagingInputPending', 34.08855414390564]
['unit.000105', u'pilot.0000', u'AgentStagingInputPending', 34.089595079422]
['unit.000960', u'pilot.0000', u'AgentStagingInputPending', 34.08984017372131]
['unit.000136', u'pilot.0000', u'AgentStagingInputPending', 34.090758085250854]
['unit.000134', u'pilot.0000', u'AgentStagingInputPending', 34.09080410003662]
['unit.000801', u'pilot.0000', u'AgentStagingInputPending', 34.090840101242065]
['unit.000800', u'pilot.0000', u'AgentStagingInputPending', 34.09090709686279]
['unit.000099', u'pilot.0000', u'AgentStagingInputPending', 34.09116816520691]
['unit.000853', u'pilot.0000', u'AgentStagingInputPending', 34.091283082962036]
['unit.000916', u'pilot.0000', u'AgentStagingInputPending', 34.091344118118286]
['unit.000526', u'pilot.0000', u'AgentStagingInputPending', 34.091428995132446]
['unit.000353', u'pilot.0000', u'StagingInput', 34.09162211418152]
['unit.000352', u'pilot.0000', u'AgentStagingInputPending', 34.091660022735596]
['unit.000170', u'pilot.0000', u'PendingInputStaging', 34.09189319610596]
['unit.000131', u'pilot.0000', u'AgentStagingInputPending', 34.092313051223755]
['unit.000349', u'pilot.0000', u'AgentStagingInputPending', 34.092363119125366]
['unit.000956', u'pilot.0000', u'PendingInputStaging', 34.0924232006073]
['unit.000130', u'pilot.0000', u'AgentStagingInputPending', 34.09246897697449]
['unit.000072', u'pilot.0000', u'PendingInputStaging', 34.09256410598755]
['unit.000070', u'pilot.0000', u'AgentStagingInputPending', 34.09261107444763]
['unit.000416', u'pilot.0000', u'PendingInputStaging', 34.093069076538086]
['unit.000828', u'pilot.0000', u'AgentStagingInputPending', 34.093327045440674]
['unit.000627', u'pilot.0000', u'AgentStagingInputPending', 34.093754053115845]
['unit.000350', u'pilot.0000', u'AgentStagingInputPending', 34.09382200241089]
['unit.000605', u'pilot.0000', u'StagingInput', 34.09388208389282]
['unit.000601', u'pilot.0000', u'AgentStagingInputPending', 34.09394121170044]
['unit.000901', u'pilot.0000', u'AgentStagingInputPending', 34.09419012069702]
['unit.000348', u'pilot.0000', u'AgentStagingInputPending', 34.09441113471985]
['unit.000347', u'pilot.0000', u'AgentStagingInputPending', 34.0944881439209]
['unit.000586', u'pilot.0000', u'PendingInputStaging', 34.09462904930115]
['unit.000585', u'pilot.0000', u'AgentStagingInputPending', 34.09468197822571]
['unit.000580', u'pilot.0000', u'AgentStagingInputPending', 34.09473514556885]
['unit.000430', u'pilot.0000', u'AgentStagingInputPending', 34.094900131225586]
['unit.000090', u'pilot.0000', u'AgentStagingInputPending', 34.094948053359985]
['unit.000354', u'pilot.0000', u'AgentStagingInputPending', 38.13552808761597]
['unit.000830', u'pilot.0000', u'StagingInput', 38.1364951133728]
['unit.000810', u'pilot.0000', u'AgentStagingInputPending', 38.136728048324585]
['unit.000331', u'pilot.0000', u'AgentStagingInputPending', 38.1369571685791]
['unit.000330', u'pilot.0000', u'AgentStagingInputPending', 38.13698601722717]
['unit.000112', u'pilot.0000', u'AgentStagingInputPending', 38.13715314865112]
['unit.000174', u'pilot.0000', u'AgentStagingInputPending', 38.1371910572052]
['unit.000178', u'pilot.0000', u'PendingInputStaging', 38.13738298416138]
['unit.000177', u'pilot.0000', u'StagingInput', 38.13743805885315]
['unit.000872', u'pilot.0000', u'AgentStagingInputPending', 38.13755416870117]
['unit.000972', u'pilot.0000', u'AgentStagingInputPending', 38.137629985809326]
['unit.000484', u'pilot.0000', u'AgentStagingInputPending', 38.13778018951416]
['unit.000604', u'pilot.0000', u'AgentStagingInputPending', 38.138123989105225]
['unit.000418', u'pilot.0000', u'AgentStagingInputPending', 38.13815212249756]
['unit.000713', u'pilot.0000', u'AgentStagingInputPending', 38.13828110694885]
['unit.000023', u'pilot.0000', u'AgentStagingInputPending', 38.13843297958374]
['unit.000176', u'pilot.0000', u'AgentStagingInputPending', 38.13887619972229]
['unit.000691', u'pilot.0000', u'AgentStagingInputPending', 38.138938188552856]
['unit.000100', u'pilot.0000', u'AgentStagingInputPending', 38.13944721221924]
['unit.000831', u'pilot.0000', u'PendingInputStaging', 38.139496088027954]
['unit.000518', u'pilot.0000', u'AgentStagingInputPending', 38.139639139175415]
['unit.000862', u'pilot.0000', u'PendingInputStaging', 38.139782190322876]
['unit.000802', u'pilot.0000', u'AgentStagingInputPending', 38.14061903953552]
['unit.000852', u'pilot.0000', u'AgentStagingInputPending', 38.14074897766113]
['unit.000527', u'pilot.0000', u'AgentStagingInputPending', 38.14085912704468]
['unit.000295', u'pilot.0000', u'AgentStagingInputPending', 38.14095616340637]
['unit.000353', u'pilot.0000', u'AgentStagingInputPending', 38.14103603363037]
['unit.000175', u'pilot.0000', u'AgentStagingInputPending', 38.14119100570679]
['unit.000173', u'pilot.0000', u'AgentStagingInputPending', 38.14122700691223]
['unit.000172', u'pilot.0000', u'AgentStagingInputPending', 38.14125418663025]
['unit.000171', u'pilot.0000', u'AgentStagingInputPending', 38.141278982162476]
['unit.000170', u'pilot.0000', u'AgentStagingInputPending', 38.14130616188049]
['unit.000775', u'pilot.0000', u'PendingInputStaging', 38.14149212837219]
['unit.000956', u'pilot.0000', u'AgentStagingInputPending', 38.141685009002686]
['unit.000072', u'pilot.0000', u'AgentStagingInputPending', 38.141765117645264]
['unit.000416', u'pilot.0000', u'AgentStagingInputPending', 38.14207911491394]
['unit.000417', u'pilot.0000', u'AgentStagingInputPending', 38.14210820198059]
['unit.000519', u'pilot.0000', u'PendingInputStaging', 38.142578125]
['unit.000605', u'pilot.0000', u'AgentStagingInputPending', 38.14264798164368]
['unit.000610', u'pilot.0000', u'PendingInputStaging', 38.142813205718994]
['unit.000514', u'pilot.0000', u'AgentStagingInputPending', 38.14299201965332]
['unit.000517', u'pilot.0000', u'AgentStagingInputPending', 38.143020153045654]
['unit.000516', u'pilot.0000', u'AgentStagingInputPending', 38.143046140670776]
['unit.000586', u'pilot.0000', u'AgentStagingInputPending', 38.14325308799744]
['unit.000587', u'pilot.0000', u'AgentStagingInputPending', 38.14328217506409]
['unit.000768', u'pilot.0000', u'AgentStagingInputPending', 38.14347219467163]
['unit.000431', u'pilot.0000', u'AgentStagingInputPending', 41.696155071258545]
['unit.000830', u'pilot.0000', u'AgentStagingInputPending', 41.69701910018921]
['unit.000333', u'pilot.0000', u'PendingInputStaging', 41.69775605201721]
['unit.000114', u'pilot.0000', u'AgentStagingInputPending', 41.6979341506958]
['unit.000113', u'pilot.0000', u'AgentStagingInputPending', 41.69800615310669]
['unit.000332', u'pilot.0000', u'AgentStagingInputPending', 41.69822311401367]
['unit.000921', u'pilot.0000', u'PendingInputStaging', 41.6982581615448]
['unit.000434', u'pilot.0000', u'PendingInputStaging', 41.698291063308716]
['unit.000435', u'pilot.0000', u'PendingInputStaging', 41.698323011398315]
['unit.000179', u'pilot.0000', u'AgentStagingInputPending', 41.69835710525513]
['unit.000432', u'pilot.0000', u'AgentStagingInputPending', 41.69838905334473]
['unit.000178', u'pilot.0000', u'AgentStagingInputPending', 41.698421001434326]
['unit.000433', u'pilot.0000', u'AgentStagingInputPending', 41.698453187942505]
['unit.000177', u'pilot.0000', u'AgentStagingInputPending', 41.69851207733154]
['unit.000976', u'pilot.0000', u'AgentStagingInputPending', 41.69868612289429]
['unit.000489', u'pilot.0000', u'AgentStagingInputPending', 41.69893407821655]
['unit.000229', u'pilot.0000', u'StagingInput', 41.698979139328]
['unit.000705', u'pilot.0000', u'AgentStagingInputPending', 41.699788093566895]
['unit.000846', u'pilot.0000', u'AgentStagingInputPending', 41.69990921020508]
['unit.001000', u'pilot.0000', u'AgentStagingInputPending', 41.70010709762573]
['unit.001006', u'pilot.0000', u'PendingInputStaging', 41.700191020965576]
['unit.000831', u'pilot.0000', u'AgentStagingInputPending', 41.70090913772583]
['unit.000429', u'pilot.0000', u'AgentStagingInputPending', 41.70120811462402]
['unit.000862', u'pilot.0000', u'AgentStagingInputPending', 41.70124316215515]
['unit.000215', u'pilot.0000', u'AgentStagingInputPending', 41.70222806930542]
['unit.000522', u'pilot.0000', u'AgentStagingInputPending', 41.70250701904297]
['unit.000523', u'pilot.0000', u'AgentStagingInputPending', 41.70254111289978]
['unit.000182', u'pilot.0000', u'AgentStagingInputPending', 41.702972173690796]
['unit.000183', u'pilot.0000', u'AgentStagingInputPending', 41.70300817489624]
['unit.000180', u'pilot.0000', u'AgentStagingInputPending', 41.70304203033447]
['unit.000181', u'pilot.0000', u'AgentStagingInputPending', 41.70307397842407]
['unit.000186', u'pilot.0000', u'StagingInput', 41.70310711860657]
['unit.000187', u'pilot.0000', u'PendingInputStaging', 41.70313811302185]
['unit.000184', u'pilot.0000', u'AgentStagingInputPending', 41.70317006111145]
['unit.000185', u'pilot.0000', u'AgentStagingInputPending', 41.70320105552673]
['unit.000775', u'pilot.0000', u'AgentStagingInputPending', 41.70329403877258]
['unit.000777', u'pilot.0000', u'AgentStagingInputPending', 41.70334005355835]
['unit.000589', u'pilot.0000', u'PendingInputStaging', 41.70379614830017]
['unit.000588', u'pilot.0000', u'AgentStagingInputPending', 41.703864097595215]
['unit.000827', u'pilot.0000', u'AgentStagingInputPending', 41.70397210121155]
['unit.000122', u'pilot.0000', u'AgentStagingInputPending', 41.70452809333801]
['unit.000528', u'pilot.0000', u'AgentStagingInputPending', 41.70462107658386]
['unit.000529', u'pilot.0000', u'AgentStagingInputPending', 41.70466208457947]
['unit.000519', u'pilot.0000', u'AgentStagingInputPending', 41.704694986343384]
['unit.000520', u'pilot.0000', u'AgentStagingInputPending', 41.70484018325806]
['unit.000521', u'pilot.0000', u'AgentStagingInputPending', 41.70492601394653]
['unit.000610', u'pilot.0000', u'AgentStagingInputPending', 41.70500206947327]
['unit.000584', u'pilot.0000', u'AgentStagingInputPending', 41.70546913146973]
['unit.000883', u'pilot.0000', u'AgentStagingInputPending', 41.70583510398865]
['unit.000903', u'pilot.0000', u'AgentStagingInputPending', 45.38039708137512]
['unit.000531', u'pilot.0000', u'PendingInputStaging', 45.38134717941284]
['unit.000168', u'pilot.0000', u'AgentStagingInputPending', 45.381784200668335]
['unit.000333', u'pilot.0000', u'AgentStagingInputPending', 45.38200306892395]
['unit.000115', u'pilot.0000', u'AgentStagingInputPending', 45.3821439743042]
['unit.000436', u'pilot.0000', u'AgentStagingInputPending', 45.382392168045044]
['unit.000921', u'pilot.0000', u'AgentStagingInputPending', 45.382426023483276]
['unit.000434', u'pilot.0000', u'AgentStagingInputPending', 45.38245701789856]
['unit.000435', u'pilot.0000', u'AgentStagingInputPending', 45.38248610496521]
['unit.000875', u'pilot.0000', u'AgentStagingInputPending', 45.38267111778259]
['unit.000229', u'pilot.0000', u'AgentStagingInputPending', 45.38296914100647]
['unit.000195', u'pilot.0000', u'PendingInputStaging', 45.383010149002075]
['unit.000191', u'pilot.0000', u'AgentStagingInputPending', 45.38321614265442]
['unit.000190', u'pilot.0000', u'AgentStagingInputPending', 45.38342618942261]
['unit.000893', u'pilot.0000', u'AgentStagingInputPending', 45.38364219665527]
['unit.000194', u'pilot.0000', u'AgentStagingInputPending', 45.38379120826721]
['unit.000000', u'pilot.0000', u'AgentStagingInputPending', 45.3840069770813]
['unit.001006', u'pilot.0000', u'AgentStagingInputPending', 45.38432812690735]
['unit.000442', u'pilot.0000', u'PendingInputStaging', 45.38458514213562]
['unit.000997', u'pilot.0000', u'AgentStagingInputPending', 45.38484001159668]
['unit.000530', u'pilot.0000', u'AgentStagingInputPending', 45.385066986083984]
['unit.000067', u'pilot.0000', u'AgentStagingInputPending', 45.38517713546753]
['unit.000441', u'pilot.0000', u'AgentStagingInputPending', 45.385393142700195]
['unit.000902', u'pilot.0000', u'AgentStagingInputPending', 45.38552117347717]
['unit.000453', u'pilot.0000', u'PendingInputStaging', 45.38580513000488]
['unit.000196', u'pilot.0000', u'PendingInputStaging', 45.38624310493469]
['unit.000854', u'pilot.0000', u'AgentStagingInputPending', 45.38647699356079]
['unit.000917', u'pilot.0000', u'AgentStagingInputPending', 45.386577129364014]
['unit.000004', u'pilot.0000', u'AgentStagingInputPending', 45.38671016693115]
['unit.000193', u'pilot.0000', u'AgentStagingInputPending', 45.38675808906555]
['unit.000188', u'pilot.0000', u'AgentStagingInputPending', 45.38713002204895]
['unit.000189', u'pilot.0000', u'AgentStagingInputPending', 45.38716101646423]
['unit.000334', u'pilot.0000', u'PendingInputStaging', 45.3871910572052]
['unit.000186', u'pilot.0000', u'AgentStagingInputPending', 45.38725399971008]
['unit.000187', u'pilot.0000', u'AgentStagingInputPending', 45.387284994125366]
['unit.000674', u'pilot.0000', u'AgentStagingInputPending', 45.38733100891113]
['unit.000003', u'pilot.0000', u'AgentStagingInputPending', 45.38749599456787]
['unit.000002', u'pilot.0000', u'AgentStagingInputPending', 45.387529134750366]
['unit.000001', u'pilot.0000', u'AgentStagingInputPending', 45.387561082839966]
['unit.000007', u'pilot.0000', u'PendingInputStaging', 45.38760018348694]
['unit.000006', u'pilot.0000', u'PendingInputStaging', 45.387629985809326]
['unit.000589', u'pilot.0000', u'AgentStagingInputPending', 45.3879280090332]
['unit.000660', u'pilot.0000', u'AgentStagingInputPending', 45.38797116279602]
['unit.000912', u'pilot.0000', u'AgentStagingInputPending', 45.388684034347534]
['unit.000602', u'pilot.0000', u'AgentStagingInputPending', 45.38879203796387]
['unit.000581', u'pilot.0000', u'AgentStagingInputPending', 45.389334201812744]
['unit.000765', u'pilot.0000', u'PendingInputStaging', 45.38972020149231]
['unit.000010', u'pilot.0000', u'AgentStagingInputPending', 48.730309009552]
['unit.000011', u'pilot.0000', u'AgentStagingInputPending', 48.73036003112793]
['unit.000598', u'pilot.0000', u'AgentStagingInputPending', 48.73048710823059]
['unit.000200', u'pilot.0000', u'AgentStagingInputPending', 48.73071503639221]
['unit.000591', u'pilot.0000', u'AgentStagingInputPending', 48.73098301887512]
['unit.000335', u'pilot.0000', u'AgentStagingInputPending', 48.73115921020508]
['unit.000336', u'pilot.0000', u'PendingInputStaging', 48.731197118759155]
['unit.000054', u'pilot.0000', u'AgentStagingInputPending', 48.73130202293396]
['unit.000116', u'pilot.0000', u'AgentStagingInputPending', 48.7313871383667]
['unit.000437', u'pilot.0000', u'AgentStagingInputPending', 48.731569051742554]
['unit.000973', u'pilot.0000', u'AgentStagingInputPending', 48.73177719116211]
['unit.000970', u'pilot.0000', u'AgentStagingInputPending', 48.73188519477844]
['unit.001007', u'pilot.0000', u'AgentStagingInputPending', 48.731953144073486]
['unit.000195', u'pilot.0000', u'AgentStagingInputPending', 48.7320032119751]
['unit.000141', u'pilot.0000', u'AgentStagingInputPending', 48.73266816139221]
['unit.000531', u'pilot.0000', u'AgentStagingInputPending', 48.732897996902466]
['unit.001008', u'pilot.0000', u'AgentStagingInputPending', 48.73296904563904]
['unit.000198', u'pilot.0000', u'AgentStagingInputPending', 48.73299503326416]
['unit.000139', u'pilot.0000', u'AgentStagingInputPending', 48.73301410675049]
['unit.000692', u'pilot.0000', u'AgentStagingInputPending', 48.73305320739746]
['unit.000442', u'pilot.0000', u'AgentStagingInputPending', 48.733203172683716]
['unit.000101', u'pilot.0000', u'PendingInputStaging', 48.733546018600464]
['unit.000199', u'pilot.0000', u'AgentStagingInputPending', 48.733612060546875]
['unit.000961', u'pilot.0000', u'AgentStagingInputPending', 48.73376417160034]
['unit.000453', u'pilot.0000', u'AgentStagingInputPending', 48.73412013053894]
['unit.000630', u'pilot.0000', u'AgentStagingInputPending', 48.73425507545471]
['unit.000202', u'pilot.0000', u'AgentStagingInputPending', 48.734295129776]
['unit.000142', u'pilot.0000', u'PendingInputStaging', 48.73431706428528]
['unit.000143', u'pilot.0000', u'PendingInputStaging', 48.73433518409729]
['unit.000197', u'pilot.0000', u'AgentStagingInputPending', 48.734538078308105]
['unit.000196', u'pilot.0000', u'AgentStagingInputPending', 48.734575033187866]
['unit.000203', u'pilot.0000', u'AgentStagingInputPending', 48.73528504371643]
['unit.000666', u'pilot.0000', u'PendingInputStaging', 48.73530912399292]
['unit.000334', u'pilot.0000', u'AgentStagingInputPending', 48.735342025756836]
['unit.000009', u'pilot.0000', u'AgentStagingInputPending', 48.735504150390625]
['unit.000008', u'pilot.0000', u'AgentStagingInputPending', 48.7355260848999]
['unit.000007', u'pilot.0000', u'AgentStagingInputPending', 48.735576152801514]
['unit.000006', u'pilot.0000', u'AgentStagingInputPending', 48.73559498786926]
['unit.000231', u'pilot.0000', u'AgentStagingInputPending', 48.736083030700684]
['unit.000716', u'pilot.0000', u'AgentStagingInputPending', 48.73638701438904]
['unit.000238', u'pilot.0000', u'PendingInputStaging', 48.73658514022827]
['unit.000438', u'pilot.0000', u'PendingInputStaging', 48.73660612106323]
['unit.000867', u'pilot.0000', u'AgentStagingInputPending', 48.73666214942932]
['unit.001021', u'pilot.0000', u'AgentStagingInputPending', 48.73680305480957]
['unit.000204', u'pilot.0000', u'StagingInput', 48.736823081970215]
['unit.000648', u'pilot.0000', u'PendingInputStaging', 48.737143993377686]
['unit.000765', u'pilot.0000', u'AgentStagingInputPending', 48.73724603652954]
['unit.000012', u'pilot.0000', u'AgentStagingInputPending', 52.549525022506714]
