running on osg.xsede-virt-clust
session id: rp.session.radical.mingtha.016908.0005
[None, u'Launching', 10.166414976119995]
['pilot.0000', u'Launching', 10.266170978546143]
['unit.000948', u'pilot.0000', u'PendingInputStaging', 45.93169808387756]
['unit.000118', u'pilot.0000', u'AgentStagingInputPending', 45.931740045547485]
['unit.000121', u'pilot.0000', u'AgentStagingInputPending', 45.931780099868774]
['unit.000813', u'pilot.0000', u'AgentStagingInputPending', 45.93207812309265]
['unit.000815', u'pilot.0000', u'AgentStagingInputPending', 45.93213701248169]
['unit.000812', u'pilot.0000', u'AgentStagingInputPending', 45.93315005302429]
['unit.000765', u'pilot.0000', u'AgentStagingInputPending', 45.93338704109192]
['unit.001002', u'pilot.0000', u'AgentStagingInputPending', 45.933737993240356]
['unit.001009', u'pilot.0000', u'PendingInputStaging', 45.933797121047974]
['unit.000691', u'pilot.0000', u'AgentStagingInputPending', 45.933857917785645]
['unit.000262', u'pilot.0000', u'PendingInputStaging', 45.9341459274292]
['unit.000939', u'pilot.0000', u'AgentStagingInputPending', 45.934608936309814]
['unit.000742', u'pilot.0000', u'AgentStagingInputPending', 45.93534803390503]
['unit.000852', u'pilot.0000', u'AgentStagingInputPending', 45.93547606468201]
['unit.000041', u'pilot.0000', u'AgentStagingInputPending', 45.93680214881897]
['unit.000120', u'pilot.0000', u'AgentStagingInputPending', 45.93687891960144]
['unit.000122', u'pilot.0000', u'PendingInputStaging', 45.936912059783936]
['unit.000901', u'pilot.0000', u'AgentStagingInputPending', 45.93723392486572]
['unit.000648', u'pilot.0000', u'AgentStagingInputPending', 45.93765902519226]
['unit.000948', u'pilot.0000', u'AgentStagingInputPending', 53.42214107513428]
['unit.000817', u'pilot.0000', u'PendingInputStaging', 53.422959089279175]
['unit.000928', u'pilot.0000', u'PendingInputStaging', 53.42319107055664]
['unit.000816', u'pilot.0000', u'StagingInput', 53.42430901527405]
['unit.001009', u'pilot.0000', u'AgentStagingInputPending', 53.424663066864014]
['unit.000442', u'pilot.0000', u'PendingInputStaging', 53.42489004135132]
['unit.000262', u'pilot.0000', u'AgentStagingInputPending', 53.42514991760254]
['unit.000122', u'pilot.0000', u'AgentStagingInputPending', 53.428385972976685]
['unit.000123', u'pilot.0000', u'AgentStagingInputPending', 53.42842698097229]
['unit.000126', u'pilot.0000', u'AgentStagingInputPending', 58.665199995040894]
['unit.000817', u'pilot.0000', u'AgentStagingInputPending', 58.66568994522095]
['unit.000818', u'pilot.0000', u'AgentStagingInputPending', 58.66586995124817]
['unit.000928', u'pilot.0000', u'AgentStagingInputPending', 58.6659779548645]
['unit.000820', u'pilot.0000', u'PendingInputStaging', 58.666274070739746]
['unit.000816', u'pilot.0000', u'AgentStagingInputPending', 58.66720008850098]
['unit.000819', u'pilot.0000', u'AgentStagingInputPending', 58.66731810569763]
['unit.000693', u'pilot.0000', u'AgentStagingInputPending', 58.66767907142639]
['unit.000442', u'pilot.0000', u'AgentStagingInputPending', 58.6678900718689]
['unit.000808', u'pilot.0000', u'PendingInputStaging', 58.66836595535278]
['unit.000127', u'pilot.0000', u'PendingInputStaging', 58.668757915496826]
['unit.000042', u'pilot.0000', u'AgentStagingInputPending', 58.671616077423096]
['unit.000124', u'pilot.0000', u'AgentStagingInputPending', 58.6717369556427]
['unit.000125', u'pilot.0000', u'AgentStagingInputPending', 58.67177414894104]
['unit.000911', u'pilot.0000', u'AgentStagingInputPending', 58.67185401916504]
['unit.000601', u'pilot.0000', u'AgentStagingInputPending', 58.67199206352234]
['unit.000128', u'pilot.0000', u'AgentStagingInputPending', 64.99694204330444]
['unit.000129', u'pilot.0000', u'AgentStagingInputPending', 64.99708294868469]
['unit.000537', u'pilot.0000', u'AgentStagingInputPending', 64.99813508987427]
['unit.000636', u'pilot.0000', u'PendingInputStaging', 64.99819612503052]
['unit.000820', u'pilot.0000', u'AgentStagingInputPending', 64.99847102165222]
['unit.001005', u'pilot.0000', u'AgentStagingInputPending', 64.9985339641571]
['unit.000650', u'pilot.0000', u'PendingInputStaging', 64.99907493591309]
['unit.000263', u'pilot.0000', u'AgentStagingInputPending', 65.00025796890259]
['unit.000448', u'pilot.0000', u'PendingInputStaging', 65.00037908554077]
['unit.000808', u'pilot.0000', u'AgentStagingInputPending', 65.00063514709473]
['unit.000127', u'pilot.0000', u'AgentStagingInputPending', 65.00154614448547]
['unit.000866', u'pilot.0000', u'AgentStagingInputPending', 65.00239610671997]
['unit.000130', u'pilot.0000', u'PendingInputStaging', 65.00350213050842]
['unit.000823', u'pilot.0000', u'AgentStagingInputPending', 65.00390601158142]
['unit.000822', u'pilot.0000', u'AgentStagingInputPending', 65.00394606590271]
['unit.000829', u'pilot.0000', u'AgentStagingInputPending', 65.0041811466217]
['unit.000821', u'pilot.0000', u'AgentStagingInputPending', 65.00461101531982]
['unit.000636', u'pilot.0000', u'AgentStagingInputPending', 72.2627170085907]
['unit.000650', u'pilot.0000', u'AgentStagingInputPending', 72.26349210739136]
['unit.000443', u'pilot.0000', u'StagingInput', 72.26439905166626]
['unit.000993', u'pilot.0000', u'AgentStagingInputPending', 72.26453399658203]
['unit.000448', u'pilot.0000', u'AgentStagingInputPending', 72.26473093032837]
['unit.000569', u'pilot.0000', u'AgentStagingInputPending', 72.26556611061096]
['unit.000133', u'pilot.0000', u'PendingInputStaging', 72.26591205596924]
['unit.000132', u'pilot.0000', u'AgentStagingInputPending', 72.26598906517029]
['unit.000131', u'pilot.0000', u'AgentStagingInputPending', 72.26711511611938]
['unit.000130', u'pilot.0000', u'AgentStagingInputPending', 72.26718592643738]
['unit.000073', u'pilot.0000', u'AgentStagingInputPending', 72.2672770023346]
['unit.000809', u'pilot.0000', u'PendingInputStaging', 72.26746392250061]
['unit.000588', u'pilot.0000', u'AgentStagingInputPending', 72.26753807067871]
['unit.000827', u'pilot.0000', u'PendingInputStaging', 72.26764106750488]
['unit.000880', u'pilot.0000', u'PendingInputStaging', 72.26915407180786]
['unit.000538', u'pilot.0000', u'AgentStagingInputPending', 77.70094299316406]
['unit.000830', u'pilot.0000', u'PendingInputStaging', 77.70107698440552]
['unit.000922', u'pilot.0000', u'AgentStagingInputPending', 77.70198392868042]
['unit.000757', u'pilot.0000', u'StagingInput', 77.70247912406921]
['unit.000201', u'pilot.0000', u'AgentStagingInputPending', 77.70328307151794]
['unit.000443', u'pilot.0000', u'AgentStagingInputPending', 77.70387697219849]
['unit.000421', u'pilot.0000', u'AgentStagingInputPending', 77.70447206497192]
['unit.000403', u'pilot.0000', u'AgentStagingInputPending', 77.70492792129517]
['unit.000133', u'pilot.0000', u'AgentStagingInputPending', 77.70541596412659]
['unit.000137', u'pilot.0000', u'AgentStagingInputPending', 77.70547795295715]
['unit.000135', u'pilot.0000', u'StagingInput', 77.70551896095276]
['unit.000134', u'pilot.0000', u'AgentStagingInputPending', 77.70554995536804]
['unit.000425', u'pilot.0000', u'AgentStagingInputPending', 77.70638799667358]
['unit.000672', u'pilot.0000', u'PendingInputStaging', 77.70654201507568]
['unit.000749', u'pilot.0000', u'PendingInputStaging', 77.70674109458923]
['unit.000809', u'pilot.0000', u'AgentStagingInputPending', 77.70703911781311]
['unit.000827', u'pilot.0000', u'AgentStagingInputPending', 77.707190990448]
['unit.000412', u'pilot.0000', u'AgentStagingInputPending', 77.70731091499329]
['unit.000880', u'pilot.0000', u'AgentStagingInputPending', 77.70867395401001]
['unit.000830', u'pilot.0000', u'AgentStagingInputPending', 82.35368514060974]
['unit.001018', u'pilot.0000', u'AgentStagingInputPending', 82.35398411750793]
['unit.000874', u'pilot.0000', u'PendingInputStaging', 82.35485792160034]
['unit.000757', u'pilot.0000', u'AgentStagingInputPending', 82.35520505905151]
['unit.000651', u'pilot.0000', u'AgentStagingInputPending', 82.35566210746765]
['unit.000139', u'pilot.0000', u'PendingInputStaging', 82.3564441204071]
['unit.000444', u'pilot.0000', u'AgentStagingInputPending', 82.35674095153809]
['unit.000717', u'pilot.0000', u'AgentStagingInputPending', 82.35791206359863]
['unit.000136', u'pilot.0000', u'AgentStagingInputPending', 82.35831999778748]
['unit.000135', u'pilot.0000', u'AgentStagingInputPending', 82.35835814476013]
['unit.000958', u'pilot.0000', u'AgentStagingInputPending', 82.35841107368469]
['unit.000138', u'pilot.0000', u'AgentStagingInputPending', 82.35869193077087]
['unit.000672', u'pilot.0000', u'AgentStagingInputPending', 82.35942792892456]
['unit.000749', u'pilot.0000', u'AgentStagingInputPending', 82.35964012145996]
['unit.000074', u'pilot.0000', u'AgentStagingInputPending', 82.35979294776917]
['unit.001022', u'pilot.0000', u'PendingInputStaging', 82.36083793640137]
['unit.000609', u'pilot.0000', u'StagingInput', 82.3608751296997]
['unit.000734', u'pilot.0000', u'AgentStagingInputPending', 82.36165595054626]
['unit.000903', u'pilot.0000', u'AgentStagingInputPending', 87.06399607658386]
['unit.000835', u'pilot.0000', u'PendingInputStaging', 87.06590104103088]
['unit.000810', u'pilot.0000', u'AgentStagingInputPending', 87.06627798080444]
['unit.000920', u'pilot.0000', u'AgentStagingInputPending', 87.06689596176147]
['unit.000874', u'pilot.0000', u'AgentStagingInputPending', 87.06709313392639]
['unit.000192', u'pilot.0000', u'PendingInputStaging', 87.06798195838928]
['unit.000141', u'pilot.0000', u'PendingInputStaging', 87.06815505027771]
['unit.000139', u'pilot.0000', u'AgentStagingInputPending', 87.06852793693542]
['unit.000265', u'pilot.0000', u'AgentStagingInputPending', 87.06901693344116]
['unit.000961', u'pilot.0000', u'AgentStagingInputPending', 87.0695309638977]
['unit.000860', u'pilot.0000', u'AgentStagingInputPending', 87.06959009170532]
['unit.000851', u'pilot.0000', u'AgentStagingInputPending', 87.07071900367737]
['unit.000539', u'pilot.0000', u'PendingInputStaging', 87.07167506217957]
['unit.000140', u'pilot.0000', u'AgentStagingInputPending', 87.0717990398407]
['unit.001022', u'pilot.0000', u'AgentStagingInputPending', 87.07264494895935]
['unit.000609', u'pilot.0000', u'AgentStagingInputPending', 87.07267999649048]
['unit.000944', u'pilot.0000', u'AgentStagingInputPending', 94.92186403274536]
['unit.000836', u'pilot.0000', u'AgentStagingInputPending', 94.92211103439331]
['unit.000835', u'pilot.0000', u'AgentStagingInputPending', 94.92216491699219]
['unit.000897', u'pilot.0000', u'AgentStagingInputPending', 94.92272710800171]
['unit.000652', u'pilot.0000', u'AgentStagingInputPending', 94.92400097846985]
['unit.000192', u'pilot.0000', u'AgentStagingInputPending', 94.92427802085876]
['unit.000141', u'pilot.0000', u'AgentStagingInputPending', 94.92447710037231]
['unit.000445', u'pilot.0000', u'PendingInputStaging', 94.92514395713806]
['unit.001001', u'pilot.0000', u'AgentStagingInputPending', 94.92565608024597]
['unit.000492', u'pilot.0000', u'StagingInput', 94.9260470867157]
['unit.000142', u'pilot.0000', u'AgentStagingInputPending', 94.92659306526184]
['unit.000525', u'pilot.0000', u'PendingInputStaging', 94.92730712890625]
['unit.000539', u'pilot.0000', u'AgentStagingInputPending', 94.92823791503906]
['unit.000045', u'pilot.0000', u'AgentStagingInputPending', 94.92898392677307]
['unit.000912', u'pilot.0000', u'PendingInputStaging', 94.92919898033142]
['unit.000963', u'pilot.0000', u'AgentStagingInputPending', 94.92939710617065]
['unit.000811', u'pilot.0000', u'AgentStagingInputPending', 100.37747097015381]
['unit.000457', u'pilot.0000', u'AgentStagingInputPending', 100.37756514549255]
['unit.000400', u'pilot.0000', u'AgentStagingInputPending', 100.37798714637756]
['unit.000445', u'pilot.0000', u'AgentStagingInputPending', 100.37970399856567]
['unit.000494', u'pilot.0000', u'PendingInputStaging', 100.38036012649536]
['unit.000495', u'pilot.0000', u'PendingInputStaging', 100.38039112091064]
['unit.000492', u'pilot.0000', u'AgentStagingInputPending', 100.38044309616089]
['unit.000493', u'pilot.0000', u'AgentStagingInputPending', 100.38047003746033]
['unit.000635', u'pilot.0000', u'PendingInputStaging', 100.3809061050415]
['unit.000525', u'pilot.0000', u'AgentStagingInputPending', 100.38147807121277]
['unit.000526', u'pilot.0000', u'AgentStagingInputPending', 100.38150691986084]
['unit.000527', u'pilot.0000', u'PendingInputStaging', 100.38153409957886]
['unit.000203', u'pilot.0000', u'PendingInputStaging', 100.38190007209778]
['unit.000528', u'pilot.0000', u'PendingInputStaging', 100.38316106796265]
['unit.000912', u'pilot.0000', u'AgentStagingInputPending', 100.383229970932]
['unit.000347', u'pilot.0000', u'PendingInputStaging', 100.38368391990662]
['unit.000585', u'pilot.0000', u'AgentStagingInputPending', 100.38381505012512]
['unit.000497', u'pilot.0000', u'AgentStagingInputPending', 106.79109311103821]
['unit.000499', u'pilot.0000', u'PendingInputStaging', 106.79140591621399]
['unit.000531', u'pilot.0000', u'PendingInputStaging', 106.79215502738953]
['unit.000653', u'pilot.0000', u'AgentStagingInputPending', 106.79398202896118]
['unit.000176', u'pilot.0000', u'AgentStagingInputPending', 106.79476714134216]
['unit.000670', u'pilot.0000', u'PendingInputStaging', 106.7954649925232]
['unit.000530', u'pilot.0000', u'PendingInputStaging', 106.7955551147461]
['unit.000542', u'pilot.0000', u'PendingInputStaging', 106.79587697982788]
['unit.000494', u'pilot.0000', u'AgentStagingInputPending', 106.79594993591309]
['unit.000495', u'pilot.0000', u'AgentStagingInputPending', 106.7959840297699]
['unit.000496', u'pilot.0000', u'AgentStagingInputPending', 106.79601812362671]
['unit.000498', u'pilot.0000', u'PendingInputStaging', 106.79610300064087]
['unit.000635', u'pilot.0000', u'AgentStagingInputPending', 106.79727101325989]
['unit.000527', u'pilot.0000', u'AgentStagingInputPending', 106.79799509048462]
['unit.000203', u'pilot.0000', u'AgentStagingInputPending', 106.79844903945923]
['unit.000076', u'pilot.0000', u'PendingInputStaging', 106.79887008666992]
['unit.000528', u'pilot.0000', u'AgentStagingInputPending', 106.79989814758301]
['unit.000529', u'pilot.0000', u'StagingInput', 106.79994606971741]
['unit.000347', u'pilot.0000', u'AgentStagingInputPending', 106.80050110816956]
['unit.000766', u'pilot.0000', u'PendingInputStaging', 106.80097508430481]
['unit.000499', u'pilot.0000', u'AgentStagingInputPending', 112.19807195663452]
['unit.000949', u'pilot.0000', u'AgentStagingInputPending', 112.19890594482422]
['unit.000531', u'pilot.0000', u'AgentStagingInputPending', 112.19902396202087]
['unit.000501', u'pilot.0000', u'StagingInput', 112.1998770236969]
['unit.000929', u'pilot.0000', u'PendingInputStaging', 112.20013213157654]
['unit.000502', u'pilot.0000', u'PendingInputStaging', 112.20033812522888]
['unit.000503', u'pilot.0000', u'PendingInputStaging', 112.2003710269928]
['unit.000500', u'pilot.0000', u'AgentStagingInputPending', 112.20040011405945]
['unit.000696', u'pilot.0000', u'PendingInputStaging', 112.2016921043396]
['unit.000267', u'pilot.0000', u'AgentStagingInputPending', 112.20206809043884]
['unit.000670', u'pilot.0000', u'AgentStagingInputPending', 112.20230197906494]
['unit.000530', u'pilot.0000', u'AgentStagingInputPending', 112.20237708091736]
['unit.000932', u'pilot.0000', u'PendingInputStaging', 112.20251393318176]
['unit.000542', u'pilot.0000', u'AgentStagingInputPending', 112.20267415046692]
['unit.000498', u'pilot.0000', u'AgentStagingInputPending', 112.202810049057]
['unit.000319', u'pilot.0000', u'StagingInput', 112.2033519744873]
['unit.000076', u'pilot.0000', u'AgentStagingInputPending', 112.2046959400177]
['unit.000781', u'pilot.0000', u'AgentStagingInputPending', 112.20501804351807]
['unit.000047', u'pilot.0000', u'PendingInputStaging', 112.20562100410461]
['unit.000529', u'pilot.0000', u'AgentStagingInputPending', 112.20581293106079]
['unit.000602', u'pilot.0000', u'PendingInputStaging', 112.20596814155579]
['unit.001021', u'pilot.0000', u'PendingInputStaging', 112.20629501342773]
['unit.000766', u'pilot.0000', u'AgentStagingInputPending', 112.2068121433258]
['unit.000047', u'pilot.0000', u'AgentStagingInputPending', 119.28568410873413]
['unit.000501', u'pilot.0000', u'AgentStagingInputPending', 119.28648400306702]
['unit.000929', u'pilot.0000', u'AgentStagingInputPending', 119.2867419719696]
['unit.000506', u'pilot.0000', u'PendingInputStaging', 119.28692603111267]
['unit.000504', u'pilot.0000', u'StagingInput', 119.28696608543396]
['unit.000505', u'pilot.0000', u'PendingInputStaging', 119.28699612617493]
['unit.000502', u'pilot.0000', u'AgentStagingInputPending', 119.28702712059021]
['unit.000503', u'pilot.0000', u'AgentStagingInputPending', 119.2870569229126]
['unit.000576', u'pilot.0000', u'PendingInputStaging', 119.28738808631897]
['unit.000696', u'pilot.0000', u'AgentStagingInputPending', 119.28838205337524]
['unit.000932', u'pilot.0000', u'AgentStagingInputPending', 119.28911399841309]
['unit.000869', u'pilot.0000', u'PendingInputStaging', 119.28940796852112]
['unit.000791', u'pilot.0000', u'PendingInputStaging', 119.28950905799866]
['unit.000319', u'pilot.0000', u'AgentStagingInputPending', 119.28995609283447]
['unit.000850', u'pilot.0000', u'PendingInputStaging', 119.29043006896973]
['unit.000205', u'pilot.0000', u'PendingInputStaging', 119.29125595092773]
['unit.000602', u'pilot.0000', u'AgentStagingInputPending', 119.29237103462219]
['unit.000889', u'pilot.0000', u'PendingInputStaging', 119.29249596595764]
['unit.001021', u'pilot.0000', u'AgentStagingInputPending', 119.29272198677063]
['unit.000647', u'pilot.0000', u'PendingInputStaging', 119.29316711425781]
['unit.000048', u'pilot.0000', u'PendingInputStaging', 126.62424993515015]
['unit.000506', u'pilot.0000', u'AgentStagingInputPending', 126.62585306167603]
['unit.000507', u'pilot.0000', u'AgentStagingInputPending', 126.62593603134155]
['unit.000504', u'pilot.0000', u'AgentStagingInputPending', 126.62597107887268]
['unit.000505', u'pilot.0000', u'AgentStagingInputPending', 126.6260039806366]
['unit.000508', u'pilot.0000', u'PendingInputStaging', 126.62607407569885]
['unit.000509', u'pilot.0000', u'PendingInputStaging', 126.62610793113708]
['unit.000577', u'pilot.0000', u'PendingInputStaging', 126.62643504142761]
['unit.000576', u'pilot.0000', u'AgentStagingInputPending', 126.62647008895874]
['unit.000320', u'pilot.0000', u'AgentStagingInputPending', 126.62767195701599]
['unit.000994', u'pilot.0000', u'PendingInputStaging', 126.62801098823547]
['unit.000449', u'pilot.0000', u'PendingInputStaging', 126.62805700302124]
['unit.000869', u'pilot.0000', u'AgentStagingInputPending', 126.62871193885803]
['unit.000791', u'pilot.0000', u'AgentStagingInputPending', 126.6288161277771]
['unit.000631', u'pilot.0000', u'PendingInputStaging', 126.62921500205994]
['unit.000850', u'pilot.0000', u'AgentStagingInputPending', 126.62980794906616]
['unit.000205', u'pilot.0000', u'AgentStagingInputPending', 126.63076496124268]
['unit.000907', u'pilot.0000', u'PendingInputStaging', 126.63081192970276]
['unit.000733', u'pilot.0000', u'AgentStagingInputPending', 126.63156795501709]
['unit.000889', u'pilot.0000', u'AgentStagingInputPending', 126.63213300704956]
['unit.000867', u'pilot.0000', u'AgentStagingInputPending', 126.6322169303894]
['unit.000510', u'pilot.0000', u'PendingInputStaging', 126.63233208656311]
['unit.000647', u'pilot.0000', u'AgentStagingInputPending', 126.63287997245789]
['unit.000048', u'pilot.0000', u'AgentStagingInputPending', 135.00944209098816]
['unit.000544', u'pilot.0000', u'PendingInputStaging', 135.0099790096283]
['unit.000545', u'pilot.0000', u'PendingInputStaging', 135.01001691818237]
['unit.000508', u'pilot.0000', u'AgentStagingInputPending', 135.01107907295227]
['unit.000509', u'pilot.0000', u'AgentStagingInputPending', 135.01111698150635]
['unit.000577', u'pilot.0000', u'AgentStagingInputPending', 135.01142597198486]
['unit.000655', u'pilot.0000', u'StagingInput', 135.01168298721313]
['unit.000422', u'pilot.0000', u'PendingInputStaging', 135.0121409893036]
['unit.000994', u'pilot.0000', u'AgentStagingInputPending', 135.0129430294037]
['unit.000449', u'pilot.0000', u'AgentStagingInputPending', 135.01298809051514]
['unit.000925', u'pilot.0000', u'AgentStagingInputPending', 135.01325511932373]
['unit.000543', u'pilot.0000', u'AgentStagingInputPending', 135.01352095603943]
['unit.000404', u'pilot.0000', u'PendingInputStaging', 135.01383304595947]
['unit.000512', u'pilot.0000', u'PendingInputStaging', 135.01410913467407]
['unit.000631', u'pilot.0000', u'AgentStagingInputPending', 135.01415300369263]
['unit.000907', u'pilot.0000', u'AgentStagingInputPending', 135.01556611061096]
['unit.000413', u'pilot.0000', u'PendingInputStaging', 135.016282081604]
['unit.000511', u'pilot.0000', u'AgentStagingInputPending', 135.01697897911072]
['unit.000510', u'pilot.0000', u'AgentStagingInputPending', 135.01701498031616]
['unit.000513', u'pilot.0000', u'PendingInputStaging', 135.01704692840576]
['unit.000206', u'pilot.0000', u'PendingInputStaging', 135.01716113090515]
['unit.000719', u'pilot.0000', u'PendingInputStaging', 139.1638641357422]
['unit.000546', u'pilot.0000', u'AgentStagingInputPending', 139.16419911384583]
['unit.000544', u'pilot.0000', u'AgentStagingInputPending', 139.1642460823059]
['unit.000545', u'pilot.0000', u'AgentStagingInputPending', 139.16427898406982]
['unit.000987', u'pilot.0000', u'PendingInputStaging', 139.164400100708]
['unit.000750', u'pilot.0000', u'PendingInputStaging', 139.1654770374298]
['unit.000655', u'pilot.0000', u'AgentStagingInputPending', 139.16600394248962]
['unit.000422', u'pilot.0000', u'AgentStagingInputPending', 139.16649913787842]
['unit.000321', u'pilot.0000', u'AgentStagingInputPending', 139.16705012321472]
['unit.000404', u'pilot.0000', u'AgentStagingInputPending', 139.16820406913757]
['unit.000512', u'pilot.0000', u'AgentStagingInputPending', 139.16848707199097]
['unit.000673', u'pilot.0000', u'StagingInput', 139.16981101036072]
['unit.000959', u'pilot.0000', u'PendingInputStaging', 139.17024397850037]
['unit.000413', u'pilot.0000', u'AgentStagingInputPending', 139.1707799434662]
['unit.000049', u'pilot.0000', u'PendingInputStaging', 139.17115306854248]
['unit.000758', u'pilot.0000', u'AgentStagingInputPending', 139.172758102417]
['unit.000513', u'pilot.0000', u'AgentStagingInputPending', 139.1730079650879]
['unit.000515', u'pilot.0000', u'PendingInputStaging', 139.17305397987366]
['unit.000516', u'pilot.0000', u'PendingInputStaging', 139.17310214042664]
['unit.000206', u'pilot.0000', u'AgentStagingInputPending', 139.17319297790527]
['unit.000941', u'pilot.0000', u'AgentStagingInputPending', 143.20172214508057]
['unit.000719', u'pilot.0000', u'AgentStagingInputPending', 143.20177793502808]
['unit.000987', u'pilot.0000', u'AgentStagingInputPending', 143.2021689414978]
['unit.000049', u'pilot.0000', u'AgentStagingInputPending', 143.2022669315338]
['unit.000687', u'pilot.0000', u'PendingInputStaging', 143.20235991477966]
['unit.000750', u'pilot.0000', u'AgentStagingInputPending', 143.20319604873657]
['unit.000656', u'pilot.0000', u'PendingInputStaging', 143.20367908477783]
['unit.000548', u'pilot.0000', u'AgentStagingInputPending', 143.2039089202881]
['unit.000549', u'pilot.0000', u'AgentStagingInputPending', 143.2040240764618]
['unit.000518', u'pilot.0000', u'PendingInputStaging', 143.20531511306763]
['unit.000673', u'pilot.0000', u'AgentStagingInputPending', 143.20715498924255]
['unit.000951', u'pilot.0000', u'PendingInputStaging', 143.20750093460083]
['unit.000959', u'pilot.0000', u'AgentStagingInputPending', 143.20758605003357]
['unit.000550', u'pilot.0000', u'PendingInputStaging', 143.2079620361328]
['unit.000732', u'pilot.0000', u'AgentStagingInputPending', 143.20818996429443]
['unit.000735', u'pilot.0000', u'AgentStagingInputPending', 143.2082221508026]
['unit.000519', u'pilot.0000', u'PendingInputStaging', 143.20850610733032]
['unit.000261', u'pilot.0000', u'PendingInputStaging', 143.20866513252258]
['unit.000610', u'pilot.0000', u'StagingInput', 143.2087299823761]
['unit.000515', u'pilot.0000', u'AgentStagingInputPending', 143.20894503593445]
['unit.000517', u'pilot.0000', u'AgentStagingInputPending', 143.20898413658142]
['unit.000516', u'pilot.0000', u'AgentStagingInputPending', 143.2090139389038]
['unit.000207', u'pilot.0000', u'PendingInputStaging', 143.20908498764038]
['unit.000019', u'pilot.0000', u'PendingInputStaging', 147.2535650730133]
['unit.000080', u'pilot.0000', u'AgentStagingInputPending', 147.25378513336182]
['unit.000837', u'pilot.0000', u'AgentStagingInputPending', 147.2541389465332]
['unit.000458', u'pilot.0000', u'AgentStagingInputPending', 147.25446701049805]
['unit.000687', u'pilot.0000', u'AgentStagingInputPending', 147.25458812713623]
['unit.000720', u'pilot.0000', u'AgentStagingInputPending', 147.25470900535583]
['unit.000051', u'pilot.0000', u'PendingInputStaging', 147.25489211082458]
['unit.000977', u'pilot.0000', u'AgentStagingInputPending', 147.25541305541992]
['unit.000571', u'pilot.0000', u'PendingInputStaging', 147.2558901309967]
['unit.000252', u'pilot.0000', u'AgentStagingInputPending', 147.25599098205566]
['unit.000656', u'pilot.0000', u'AgentStagingInputPending', 147.25616097450256]
['unit.000657', u'pilot.0000', u'PendingInputStaging', 147.2561960220337]
['unit.000849', u'pilot.0000', u'PendingInputStaging', 147.25674414634705]
['unit.000842', u'pilot.0000', u'PendingInputStaging', 147.2568221092224]
